account_number,account_holder,ifsc_code,Date,Time,Narration,Debit,Credit,Balance,Bank_Name,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,txn_id,duplicate_of,is_reversed,Transaction_Type,source_account_id
38299997813349,ASHISH JOSHI,BDBL0298167,28/12/2025,,ATM CASH WITHDRAWAL/19720/NOIDA 910962898111,6000.0,0.0,245400.73,Bandhan Bank,,,910962898111,,acct_002_001849,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,29/12/2025,,ATM CASH WITHDRAWAL/96731/NOIDA 442587282520,2500.0,0.0,242900.73,Bandhan Bank,,,442587282520,,acct_002_001850,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,29/12/2025,,UPI/DR/345258999106/Amazon/ICICI/amazon@apl/UPI 332813185852,1730.13,0.0,241170.6,Bandhan Bank,,,345258999106,,acct_002_001851,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,30/12/2025,,ACCOUNT MAINTENANCE FEE 652355785438,380.0,0.0,240790.6,Bandhan Bank,,,652355785438,,acct_002_001852,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,30/12/2025,,GST ON CHARGES 488692154435,68.4,0.0,240722.2,Bandhan Bank,,,488692154435,,acct_002_001853,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,30/12/2025,,UPI/CR/986356785508/Vandana/BARB/vandana458@ybl/UPI 624451800487,0.0,8450.22,249172.42,Bandhan Bank,,,986356785508,,acct_002_001854,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,01/01/2026,,UPI/DR/259753885247/Santosh/FDRL/santosh.patel@ptaxis/UPI 799954862711,16550.49,0.0,232621.93,Bandhan Bank,,,259753885247,,acct_002_001855,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,01/01/2026,,ATM CASH WITHDRAWAL/19452/NOIDA 020903022547,7000.0,0.0,225621.93,Bandhan Bank,,,020903022547,,acct_002_001856,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,01/01/2026,,UPI/DR/060239343055/Amazon/PAYTM/amazon@apl/UPI 714042389934,3500.91,0.0,222121.02,Bandhan Bank,,,060239343055,,acct_002_001857,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,02/01/2026,,UPI/DR/836933467884/Blinkit/ICICI/blinkit@kotak/UPI 854903560221,680.71,0.0,221440.31,Bandhan Bank,,,836933467884,,acct_002_001858,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,02/01/2026,,SALARY CREDIT/S5032125419775/Hero MotoCorp Ltd 760506239121,0.0,127591.92,349032.23,Bandhan Bank,,,5032125419775,,acct_002_001859,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,03/01/2026,,UPI/DR/668164681841/MedPlus/ICICI/medplus@icici/UPI 602846669248,1780.9,0.0,347251.33,Bandhan Bank,,,668164681841,,acct_002_001860,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,03/01/2026,,UPI/DR/209208116231/BSNL/ICICI/bsnlbroadband@upi/UPI 688457372180,2010.95,0.0,345240.38,Bandhan Bank,,,209208116231,,acct_002_001861,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,04/01/2026,,UPI/DR/285953241185/Amazon/PAYTM/amazon@apl/UPI 218484200090,2800.75,0.0,342439.63,Bandhan Bank,,,285953241185,,acct_002_001862,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,04/01/2026,,UPI/DR/247516110684/Swati/SBIN/swatijain38@aubank/UPI 117873902996,7850.44,0.0,334589.19,Bandhan Bank,,,247516110684,,acct_002_001863,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,05/01/2026,,IMPS-589704134197-Swati Banerjee 190940920964,31000.42,0.0,303588.77,Bandhan Bank,,,589704134197,,acct_002_001864,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,05/01/2026,,ATM CASH WITHDRAWAL/27365/NOIDA 038298212927,7000.0,0.0,296588.77,Bandhan Bank,,,038298212927,,acct_002_001865,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,05/01/2026,,UPI/DR/813764726568/Ola/PAYTM/olamoney@ola/UPI 989507506450,730.7,0.0,295858.07,Bandhan Bank,,,813764726568,,acct_002_001866,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,05/01/2026,,UPI/DR/308007804793/Uber/PAYTM/uber@paytm/UPI 063016650224,190.97,0.0,295667.1,Bandhan Bank,,,308007804793,,acct_002_001867,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,06/01/2026,,UPI/DR/488260672935/Practo/ICICI/practo@paytm/UPI 763333501683,999.0,0.0,294668.1,Bandhan Bank,,,488260672935,,acct_002_001868,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,07/01/2026,,NACH/MANDATE/RNT4501753/RENT MANDATE 811606236649,23500.0,0.0,271168.1,Bandhan Bank,,,811606236649,,acct_002_001869,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,10/01/2026,,UPI/DR/433500236176/Jio/PAYTM/airtel@axis/UPI 370176407497,939.0,0.0,270229.1,Bandhan Bank,,,433500236176,,acct_002_001870,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,10/01/2026,,POS STAR BAZAAR NOIDA 978302364692,2600.92,0.0,267628.18,Bandhan Bank,,,978302364692,,acct_002_001871,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,10/01/2026,,UPI/CR/201775662833/Pallavi/PUNB/pallavi.dubey@okicici/UPI 557562710803,0.0,3950.69,271578.87,Bandhan Bank,,,201775662833,,acct_002_001872,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,10/01/2026,,UPI/DR/616779196971/Lalit/BDBL/lalitkapo16@ptyes/UPI 974591432715,5800.43,0.0,265778.44,Bandhan Bank,,,616779196971,,acct_002_001873,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,10/01/2026,,POS STAR BAZAAR NOIDA 273585704723,5950.48,0.0,259827.96,Bandhan Bank,,,273585704723,,acct_002_001874,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,11/01/2026,,NEFT/N4779290753208/Hero MotoCorp Ltd 366507963639,0.0,15500.63,275328.59,Bandhan Bank,,,4779290753208,,acct_002_001875,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,14/01/2026,,POS BRAND FACTORY NOIDA 338411243781,3300.13,0.0,272028.46,Bandhan Bank,,,338411243781,,acct_002_001876,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,14/01/2026,,UPI/DR/850504617972/Dinesh/SBIN/5026287134@ibl/UPI 503656827060,19300.86,0.0,252727.6,Bandhan Bank,,,850504617972,,acct_002_001877,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,14/01/2026,,UPI/DR/992586034655/Ola/PAYTM/olamoney@ola/UPI 986118368724,400.2,0.0,252327.4,Bandhan Bank,,,992586034655,,acct_002_001878,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,14/01/2026,,UPI/DR/796053714671/Isha/PUNB/ishapati70@okicici/UPI 500205784808,21000.74,0.0,231326.66,Bandhan Bank,,,796053714671,,acct_002_001879,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,14/01/2026,,UPI/CR/870841699903/Saurabh/UTIB/3014274633@ybl/UPI 684143479119,0.0,5150.28,236476.94,Bandhan Bank,,,870841699903,,acct_002_001880,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,15/01/2026,,UPI/DR/644247877926/Zomato/ICICI/zomato@axisbank/UPI 784267438978,2270.43,0.0,234206.51,Bandhan Bank,,,644247877926,,acct_002_001881,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,15/01/2026,,UPI/DR/445485393925/Hathway/RAZORPAY/broadband@paytm/UPI 867776071459,449.0,0.0,233757.51,Bandhan Bank,,,445485393925,,acct_002_001882,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,16/01/2026,,UPI/CR/681974837149/Rajesh/FDRL/rajesh476@upi/UPI 992560215772,0.0,15350.63,249108.14,Bandhan Bank,,,681974837149,,acct_002_001883,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,16/01/2026,,UPI/DR/259630735220/Indane/ICICI/indanegas@upi/UPI 425815804004,2750.05,0.0,246358.09,Bandhan Bank,,,259630735220,,acct_002_001884,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,16/01/2026,,UPI/DR/080581185296/Shivam/FDRL/shivam418@okhdfcbank/UPI 027980067787,11150.46,0.0,235207.63,Bandhan Bank,,,080581185296,,acct_002_001885,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,17/01/2026,,NACH/MANDATE/SIP4209975/Mirae Asset MF 352010290646,6500.0,0.0,228707.63,Bandhan Bank,,,352010290646,,acct_002_001886,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,18/01/2026,,POS MAX FASHION NOIDA 073602966966,7250.65,0.0,221456.98,Bandhan Bank,,,073602966966,,acct_002_001887,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,18/01/2026,,UPI/DR/308748255241/Amazon/ICICI/amazon@apl/UPI 739203344126,1480.61,0.0,219976.37,Bandhan Bank,,,308748255241,,acct_002_001888,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,19/01/2026,,UPI/DR/328474348507/Rapido/PAYTM/rapido@icici/UPI 949401704566,470.9,0.0,219505.47,Bandhan Bank,,,328474348507,,acct_002_001889,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,20/01/2026,,UPI/DR/961907883960/Jio/PAYTM/airtel@axis/UPI 810547463433,779.0,0.0,218726.47,Bandhan Bank,,,961907883960,,acct_002_001890,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,22/01/2026,,UPI/DR/174571846927/Girish/UTIB/girish.jain@ptsbi/UPI 894967906334,11550.76,0.0,207175.71,Bandhan Bank,,,174571846927,,acct_002_001891,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,22/01/2026,,UPI/DR/309094114626/Blinkit/ICICI/blinkit@kotak/UPI 059760957690,2600.22,0.0,204575.49,Bandhan Bank,,,309094114626,,acct_002_001892,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,22/01/2026,,UPI/DR/150839397567/Abhishek/SBIN/abhishek.ahuja@ptyes/UPI 598613259435,5250.14,0.0,199325.35,Bandhan Bank,,,150839397567,,acct_002_001893,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,22/01/2026,,UPI/DR/826262976517/MSEDCL/UPIN/msedclpayment@upi/UPI 458483769642,2450.29,0.0,196875.06,Bandhan Bank,,,826262976517,,acct_002_001894,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,24/01/2026,,UPI/CR/395520150531/Sushma/SBIN/0406412198@apl/UPI 695488420358,0.0,21750.63,218625.69,Bandhan Bank,,,395520150531,,acct_002_001895,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,24/01/2026,,UPI/DR/874453465829/Zomato/ICICI/zomato@axisbank/UPI 486114569521,2060.96,0.0,216564.73,Bandhan Bank,,,874453465829,,acct_002_001896,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,24/01/2026,,POS V MART NOIDA 747811782606,500.83,0.0,216063.9,Bandhan Bank,,,747811782606,,acct_002_001897,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,25/01/2026,,UPI/CR/473540643473/Naresh/KKBK/naresh.das@oksbi/UPI 648089694546,0.0,1050.15,217114.05,Bandhan Bank,,,473540643473,,acct_002_001898,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,25/01/2026,,UPI/DR/989051568463/Dunzo/ICICI/dunzo@razorpay/UPI 170747776389,2180.32,0.0,214933.73,Bandhan Bank,,,989051568463,,acct_002_001899,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,27/01/2026,,UPI/DR/876580117660/Spotify/ICICI/spotify@icici/UPI 534042337970,699.0,0.0,214234.73,Bandhan Bank,,,876580117660,,acct_002_001900,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,28/01/2026,,UPI/DR/776521203638/Ola/ICICI/olamoney@ola/UPI 190098490857,2160.69,0.0,212074.04,Bandhan Bank,,,776521203638,,acct_002_001901,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,28/01/2026,,UPI/DR/005960014111/Zomato/ICICI/zomato@axisbank/UPI 927192298567,2330.87,0.0,209743.17,Bandhan Bank,,,005960014111,,acct_002_001902,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,28/01/2026,,POS INDIAN OIL NOIDA 969522857525,4050.41,0.0,205692.76,Bandhan Bank,,,969522857525,,acct_002_001903,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,28/01/2026,,UPI/DR/869392983716/Amit/UCBA/amitmalh14@ptyes/UPI 320849485447,7250.92,0.0,198441.84,Bandhan Bank,,,869392983716,,acct_002_001904,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,28/01/2026,,UPI/DR/872177514148/Jio/PAYTM/airtel@axis/UPI 836146287498,769.0,0.0,197672.84,Bandhan Bank,,,872177514148,,acct_002_001905,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,28/01/2026,,UPI/DR/757352702308/PhonePe/ICICI/phonepe@ybl/UPI 968001936878,1160.04,0.0,196512.8,Bandhan Bank,,,757352702308,,acct_002_001906,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,28/01/2026,,ATM CASH WITHDRAWAL/65162/NOIDA 176425022606,2500.0,0.0,194012.8,Bandhan Bank,,,176425022606,,acct_002_001907,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,29/01/2026,,UPI/DR/735232226168/Siddharth/UTIB/4411225365@ybl/UPI 995192519349,21200.73,0.0,172812.07,Bandhan Bank,,,735232226168,,acct_002_001908,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,29/01/2026,,POS PANTALOONS NOIDA 577739865747,3400.23,0.0,169411.84,Bandhan Bank,,,577739865747,,acct_002_001909,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,29/01/2026,,UPI/DR/473448842555/Jio/PAYTM/airtel@axis/UPI 002697289452,489.0,0.0,168922.84,Bandhan Bank,,,473448842555,,acct_002_001910,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,30/01/2026,,UPI/DR/105517752403/Jyoti/BARB/4878300372@kotak/UPI 690749615242,13550.35,0.0,155372.49,Bandhan Bank,,,105517752403,,acct_002_001911,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,30/01/2026,,ACCOUNT MAINTENANCE FEE 300291863195,230.0,0.0,155142.49,Bandhan Bank,,,300291863195,,acct_002_001912,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,30/01/2026,,POS INDIAN OIL NOIDA 818066507355,2300.15,0.0,152842.34,Bandhan Bank,,,818066507355,,acct_002_001913,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,30/01/2026,,UPI/DR/371953872242/Zepto/ICICI/zepto@apl/UPI 551402557229,2250.68,0.0,150591.66,Bandhan Bank,,,371953872242,,acct_002_001914,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,30/01/2026,,GST ON CHARGES 568079229941,41.4,0.0,150550.26,Bandhan Bank,,,568079229941,,acct_002_001915,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,31/01/2026,,UPI/DR/791746411996/Yogesh/UCBA/1448624917@okhdfcbank/UPI 606817391003,17450.82,0.0,133099.44,Bandhan Bank,,,791746411996,,acct_002_001916,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,31/01/2026,,UPI/DR/229498245266/Jio/ICICI/jio@paytm/UPI 517397302891,1960.12,0.0,131139.32,Bandhan Bank,,,229498245266,,acct_002_001917,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,01/02/2026,,UPI/DR/771739472425/Siddharth/HDFC/siddharthshuk47@ibl/UPI 233663497024,11650.68,0.0,119488.64,Bandhan Bank,,,771739472425,,acct_002_001918,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,02/02/2026,,UPI/DR/497187075475/Paytm/ICICI/paytm@paytm/UPI 143730281888,400.96,0.0,119087.68,Bandhan Bank,,,497187075475,,acct_002_001919,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,03/02/2026,,UPI/DR/108532297516/Uber/PAYTM/uber@paytm/UPI 897507491236,870.66,0.0,118217.02,Bandhan Bank,,,108532297516,,acct_002_001920,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,03/02/2026,,SALARY CREDIT/S8675649300850/Hero MotoCorp Ltd 879211639978,0.0,126365.92,244582.94,Bandhan Bank,,,8675649300850,,acct_002_001921,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,03/02/2026,,UPI/CR/914937673705/Rajesh/KKBK/rajesh267@aubank/UPI 533805605179,0.0,11700.16,256283.1,Bandhan Bank,,,914937673705,,acct_002_001922,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,04/02/2026,,UPI/DR/368029735048/Swiggy/ICICI/swiggy@icici/UPI 862869358581,1620.45,0.0,254662.65,Bandhan Bank,,,368029735048,,acct_002_001923,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,05/02/2026,,UPI/DR/191025739000/Flipkart/ICICI/flipkart@ybl/UPI 315035098783,2620.86,0.0,252041.79,Bandhan Bank,,,191025739000,,acct_002_001924,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,05/02/2026,,UPI/DR/045321323525/Ola/ICICI/olamoney@ola/UPI 518237528577,1170.7,0.0,250871.09,Bandhan Bank,,,045321323525,,acct_002_001925,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,05/02/2026,,UPI/DR/607634510821/Uber/PAYTM/uber@paytm/UPI 002627629925,560.77,0.0,250310.32,Bandhan Bank,,,607634510821,,acct_002_001926,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,05/02/2026,,POS BIG BAZAAR NOIDA 708104887096,5850.07,0.0,244460.25,Bandhan Bank,,,708104887096,,acct_002_001927,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,06/02/2026,,UPI/CR/222916843720/Poonam/FDRL/2376727783@ybl/UPI 476534998173,0.0,10350.97,254811.22,Bandhan Bank,,,222916843720,,acct_002_001928,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,06/02/2026,,UPI/DR/936518687587/Isha/BKID/isha779@ptyes/UPI 038673547618,9050.97,0.0,245760.25,Bandhan Bank,,,936518687587,,acct_002_001929,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,06/02/2026,,UPI/DR/286974298000/Mohan/BKID/mohan.patel@aubank/UPI 711845685259,2350.97,0.0,243409.28,Bandhan Bank,,,286974298000,,acct_002_001930,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,07/02/2026,,UPI/DR/493638179269/Jio/PAYTM/airtel@axis/UPI 710786944294,909.0,0.0,242500.28,Bandhan Bank,,,493638179269,,acct_002_001931,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,07/02/2026,,UPI/DR/082148347665/Myntra/PAYTM/myntra@ybl/UPI 675952913343,3600.31,0.0,238899.97,Bandhan Bank,,,082148347665,,acct_002_001932,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,08/02/2026,,UPI/DR/756814216645/Dunzo/ICICI/dunzo@razorpay/UPI 606549852624,2710.18,0.0,236189.79,Bandhan Bank,,,756814216645,,acct_002_001933,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,08/02/2026,,NACH/MANDATE/RNT1755392/RENT MANDATE 489595826761,23500.0,0.0,212689.79,Bandhan Bank,,,489595826761,,acct_002_001934,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,08/02/2026,,UPI/DR/144469736053/Dunzo/ICICI/dunzo@razorpay/UPI 661657785275,1020.84,0.0,211668.95,Bandhan Bank,,,144469736053,,acct_002_001935,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,10/02/2026,,UPI/CR/908855475289/Mukesh/PUNB/mukesh.gupta@oksbi/UPI 925745589319,0.0,11050.51,222719.46,Bandhan Bank,,,908855475289,,acct_002_001936,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,10/02/2026,,UPI/DR/312908065588/Pooja/BARB/pooja407@ptaxis/UPI 028103840595,14050.48,0.0,208668.98,Bandhan Bank,,,312908065588,,acct_002_001937,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,10/02/2026,,UPI/CR/954434998592/Ramesh/UTIB/ramesh919@ybl/UPI 911112575408,0.0,8200.44,216869.42,Bandhan Bank,,,954434998592,,acct_002_001938,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,10/02/2026,,UPI/CR/373072557592/Mohan/FDRL/mohanshuk14@upi/UPI 286020357242,0.0,13600.69,230470.11,Bandhan Bank,,,373072557592,,acct_002_001939,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,11/02/2026,,UPI/DR/676552157790/Blinkit/ICICI/blinkit@kotak/UPI 262873464809,2120.01,0.0,228350.1,Bandhan Bank,,,676552157790,,acct_002_001940,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,12/02/2026,,ATM CASH WITHDRAWAL/04794/NOIDA 767374679666,5000.0,0.0,223350.1,Bandhan Bank,,,767374679666,,acct_002_001941,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,14/02/2026,,POS V MART NOIDA 669390045213,7050.45,0.0,216299.65,Bandhan Bank,,,669390045213,,acct_002_001942,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,15/02/2026,,UPI/DR/931126201108/Jio/PAYTM/airtel@axis/UPI 040725526577,289.0,0.0,216010.65,Bandhan Bank,,,931126201108,,acct_002_001943,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,15/02/2026,,POS SHOPPERS STOP NOIDA 082982209153,5200.21,0.0,210810.44,Bandhan Bank,,,082982209153,,acct_002_001944,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,16/02/2026,,NACH/MANDATE/SIP3711917/Mirae Asset MF 582036516096,6500.0,0.0,204310.44,Bandhan Bank,,,582036516096,,acct_002_001945,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,16/02/2026,,UPI/DR/700958952808/Blinkit/ICICI/blinkit@kotak/UPI 726461241428,1450.79,0.0,202859.65,Bandhan Bank,,,700958952808,,acct_002_001946,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,16/02/2026,,UPI/CR/080131776949/Poonam/UTIB/5024448137@ybl/UPI 027052920783,0.0,4250.02,207109.67,Bandhan Bank,,,080131776949,,acct_002_001947,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,16/02/2026,,UPI/DR/577692477765/Jio/ICICI/jio@paytm/UPI 517523834549,530.07,0.0,206579.6,Bandhan Bank,,,577692477765,,acct_002_001948,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,16/02/2026,,UPI/DR/408104790486/IRCTC/ICICI/irctc@upi/UPI 871689163700,849.0,0.0,205730.6,Bandhan Bank,,,408104790486,,acct_002_001949,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,17/02/2026,,UPI/DR/237596824949/Uber/ICICI/uber@paytm/UPI 183274541750,550.66,0.0,205179.94,Bandhan Bank,,,237596824949,,acct_002_001950,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,17/02/2026,,UPI/DR/261754160866/Dunzo/ICICI/dunzo@razorpay/UPI 000549387736,1430.97,0.0,203748.97,Bandhan Bank,,,261754160866,,acct_002_001951,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,17/02/2026,,ATM CASH WITHDRAWAL/67816/NOIDA 364983091939,10000.0,0.0,193748.97,Bandhan Bank,,,364983091939,,acct_002_001952,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,17/02/2026,,UPI/CR/416036548579/Mohan/KKBK/0086578273@upi/UPI 472630900461,0.0,18750.16,212499.13,Bandhan Bank,,,416036548579,,acct_002_001953,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,17/02/2026,,UPI/DR/628777295797/MedPlus/ICICI/medplus@icici/UPI 667379871897,3310.66,0.0,209188.47,Bandhan Bank,,,628777295797,,acct_002_001954,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,18/02/2026,,UPI/DR/405042393423/BSNL/ICICI/bsnlbroadband@upi/UPI 903511024950,950.38,0.0,208238.09,Bandhan Bank,,,405042393423,,acct_002_001955,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,18/02/2026,,UPI/DR/649375610180/Paytm/ICICI/paytm@paytm/UPI 539236321524,1860.36,0.0,206377.73,Bandhan Bank,,,649375610180,,acct_002_001956,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,18/02/2026,,UPI/DR/077058980931/Jio/PAYTM/airtel@axis/UPI 985521258328,569.0,0.0,205808.73,Bandhan Bank,,,077058980931,,acct_002_001957,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,19/02/2026,,ATM CASH WITHDRAWAL/53769/NOIDA 682371145604,6000.0,0.0,199808.73,Bandhan Bank,,,682371145604,,acct_002_001958,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,20/02/2026,,UPI/DR/588672486684/MSEDCL/UPIN/msedclpayment@upi/UPI 104043711137,2450.25,0.0,197358.48,Bandhan Bank,,,588672486684,,acct_002_001959,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,20/02/2026,,UPI/CR/458959184322/Sarita/UCBA/saritaiyer77@ptsbi/UPI 359380127778,0.0,1150.36,198508.84,Bandhan Bank,,,458959184322,,acct_002_001960,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,20/02/2026,,UPI/DR/932986052169/Swiggy/ICICI/swiggy@icici/UPI 772465191779,2590.84,0.0,195918.0,Bandhan Bank,,,932986052169,,acct_002_001961,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,21/02/2026,,ATM CASH WITHDRAWAL/58617/NOIDA 267600292476,6000.0,0.0,189918.0,Bandhan Bank,,,267600292476,,acct_002_001962,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,21/02/2026,,ATM CASH WITHDRAWAL/72136/NOIDA 971421304141,5500.0,0.0,184418.0,Bandhan Bank,,,971421304141,,acct_002_001963,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,21/02/2026,,UPI/DR/034333026983/Rapido/PAYTM/rapido@icici/UPI 549012457097,860.5,0.0,183557.5,Bandhan Bank,,,034333026983,,acct_002_001964,,False,debit,acct_002
