account_number,account_holder,ifsc_code,Date,Time,Narration,Debit,Credit,Balance,Bank_Name,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,txn_id,duplicate_of,is_reversed,source_account_id
94316247379,GEETA PATIL,SBIN0189302,13/08/2025,,UPI/DR/952707364236/Uber/PAYTM/uber@paytm/UPI,360.98,0.0,269087.86,STATE BANK OF INDIA,,,,300866853179,acct_005_004854,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,14/08/2025,,POS RELIANCE PETROLEUM NOIDA,3300.32,0.0,265787.54,STATE BANK OF INDIA,,,,597351963671,acct_005_004855,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,15/08/2025,,UPI/CR/937272761597/Mohit/FDRL/4090245507@okicici/UPI,0.0,12050.39,277837.93,STATE BANK OF INDIA,,,,482334015318,acct_005_004856,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,16/08/2025,,UPI/DR/124483936068/Flipkart/ICICI/flipkart@ybl/UPI,120.51,0.0,277717.42,STATE BANK OF INDIA,,,,519120942771,acct_005_004857,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,16/08/2025,,UPI/DR/006341613656/Airtel/PAYTM/jio@paytm/UPI,309.0,0.0,277408.42,STATE BANK OF INDIA,,,,799024203260,acct_005_004858,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,16/08/2025,,POS BIG BAZAAR NOIDA,6300.55,0.0,271107.87,STATE BANK OF INDIA,,,,216886933540,acct_005_004859,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,16/08/2025,,POS INDIAN OIL NOIDA,1400.89,0.0,269706.98,STATE BANK OF INDIA,,,,56443785548,acct_005_004860,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,17/08/2025,,ATM WDL ATM CASH 42753 SATELLITE NOIDA,10000.0,0.0,259706.98,STATE BANK OF INDIA,,,,942474424071,acct_005_004861,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,17/08/2025,,ATM WDL ATM CASH 74766 SATELLITE NOIDA,7000.0,0.0,252706.98,STATE BANK OF INDIA,,,,509914922302,acct_005_004862,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,18/08/2025,,ATM WDL ATM CASH 37286 SATELLITE NOIDA,5500.0,0.0,247206.98,STATE BANK OF INDIA,,,,209660324965,acct_005_004863,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,18/08/2025,,UPI/DR/396615555837/Amazon/PAYTM/amazon@apl/UPI,2600.94,0.0,244606.04,STATE BANK OF INDIA,,,,831485439144,acct_005_004864,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,18/08/2025,,POS LIFESTYLE STORES NOIDA,5450.74,0.0,239155.3,STATE BANK OF INDIA,,,,320199755115,acct_005_004865,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,19/08/2025,,POS SHOPPERS STOP NOIDA,3800.6,0.0,235354.7,STATE BANK OF INDIA,,,,453446462823,acct_005_004866,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,19/08/2025,,UPI/DR/799085489543/Varsha/BDBL/varsha.chatterjee@okaxis/UPI,10400.05,0.0,224954.65,STATE BANK OF INDIA,,,,840232462292,acct_005_004867,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,20/08/2025,,UPI/DR/255721408863/Amazon/PAYTM/amazon@apl/UPI,3700.96,0.0,221253.69,STATE BANK OF INDIA,,,,644876231263,acct_005_004868,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,20/08/2025,,UPI/CR/855521001201/Sarita/HDFC/sarita523@ptaxis/UPI,0.0,17950.28,239203.97,STATE BANK OF INDIA,,,,60196959924,acct_005_004869,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,20/08/2025,,POS RELIANCE PETROLEUM NOIDA,4250.42,0.0,234953.55,STATE BANK OF INDIA,,,,859968291073,acct_005_004870,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,21/08/2025,,UPI/DR/799916274825/Jio/ICICI/jio@paytm/UPI,1730.86,0.0,233222.69,STATE BANK OF INDIA,,,,317505835817,acct_005_004871,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,21/08/2025,,UPI/CR/149540104908/Sunil/FDRL/sunil.singh@axl/UPI,0.0,20300.85,253523.54,STATE BANK OF INDIA,,,,774655423426,acct_005_004872,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,21/08/2025,,UPI/DR/879561837275/Lalit/BKID/lalit.khanna@upi/UPI,10900.94,0.0,242622.6,STATE BANK OF INDIA,,,,475597538521,acct_005_004873,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,22/08/2025,,UPI/CR/794315490657/Asha/SBIN/1408527106@axl/UPI,0.0,11050.17,253672.77,STATE BANK OF INDIA,,,,354788600642,acct_005_004874,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,23/08/2025,,UPI/DR/869705324765/Vishal/HDFC/vishalpate26@aubank/UPI,16700.34,0.0,236972.43,STATE BANK OF INDIA,,,,197777961869,acct_005_004875,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,23/08/2025,,UPI/DR/467534356255/Meesho/PAYTM/meesho@ybl/UPI,5000.49,0.0,231971.94,STATE BANK OF INDIA,,,,796954393111,acct_005_004876,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,23/08/2025,,UPI/DR/217384541565/BSNL/ICICI/bsnlbroadband@upi/UPI,1000.25,0.0,230971.69,STATE BANK OF INDIA,,,,586704465512,acct_005_004877,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,23/08/2025,,UPI/DR/285493536812/Airtel/PAYTM/jio@paytm/UPI,669.0,0.0,230302.69,STATE BANK OF INDIA,,,,10623922402,acct_005_004878,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,24/08/2025,,UPI/DR/924176654375/Airtel/PAYTM/jio@paytm/UPI,889.0,0.0,229413.69,STATE BANK OF INDIA,,,,266777833792,acct_005_004879,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,25/08/2025,,UPI/DR/941036640981/Indane/ICICI/indanegas@upi/UPI,950.32,0.0,228463.37,STATE BANK OF INDIA,,,,351939317851,acct_005_004880,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,27/08/2025,,UPI/DR/451107783896/Rani/KKBK/rani467@paytm/UPI,9500.23,0.0,218963.14,STATE BANK OF INDIA,,,,393222061400,acct_005_004881,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,27/08/2025,,UPI/DR/971082607973/Dunzo/ICICI/dunzo@razorpay/UPI,2230.94,0.0,216732.2,STATE BANK OF INDIA,,,,966410392175,acct_005_004882,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,27/08/2025,,UPI/DR/646512086228/Dunzo/ICICI/dunzo@razorpay/UPI,1600.1,0.0,215132.1,STATE BANK OF INDIA,,,,93622958648,acct_005_004883,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,28/08/2025,,UPI/DR/164988429719/Zomato/ICICI/zomato@axisbank/UPI,1330.38,0.0,213801.72,STATE BANK OF INDIA,,,,777678480921,acct_005_004884,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,28/08/2025,,UPI/CR/655853366380/Nisha/UCBA/nisha934@ptyes/UPI,0.0,14650.22,228451.94,STATE BANK OF INDIA,,,,829908441702,acct_005_004885,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,28/08/2025,,UPI/DR/192365358886/Zomato/ICICI/zomato@axisbank/UPI,2390.16,0.0,226061.78,STATE BANK OF INDIA,,,,745813847394,acct_005_004886,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,29/08/2025,,UPI/DR/430935616716/Arun/BDBL/7759342041@okhdfcbank/UPI,7650.66,0.0,218411.12,STATE BANK OF INDIA,,,,695105841390,acct_005_004887,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,29/08/2025,,UPI/DR/514795120230/Mohan/HDFC/mohan488@ptaxis/UPI,16700.2,0.0,201710.92,STATE BANK OF INDIA,,,,535035428580,acct_005_004888,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,29/08/2025,,ATM WDL ATM CASH 74461 SATELLITE NOIDA,10000.0,0.0,191710.92,STATE BANK OF INDIA,,,,760496764115,acct_005_004889,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,29/08/2025,,UPI/CR/980639338028/Pooja/BARB/5654574108@ptyes/UPI,0.0,20750.18,212461.1,STATE BANK OF INDIA,,,,962761529624,acct_005_004890,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,30/08/2025,,UPI/DR/818986224590/Ola/ICICI/olamoney@ola/UPI,680.7,0.0,211780.4,STATE BANK OF INDIA,,,,696871752452,acct_005_004891,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,31/08/2025,,POS BRAND FACTORY NOIDA,5750.28,0.0,206030.12,STATE BANK OF INDIA,,,,243324408272,acct_005_004892,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,01/09/2025,,UPI/CR/081209306123/Shweta/BKID/shweta.chatterjee@okicici/UPI,0.0,12450.61,218480.73,STATE BANK OF INDIA,,,,406081107322,acct_005_004893,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,02/09/2025,,UPI/DR/196377276956/Seema/KKBK/3266662106@axl/UPI,9650.88,0.0,208829.85,STATE BANK OF INDIA,,,,381766046779,acct_005_004894,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,02/09/2025,,POS PANTALOONS NOIDA,4750.08,0.0,204079.77,STATE BANK OF INDIA,,,,609389021208,acct_005_004895,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,03/09/2025,,INB NEFT-S1255193305782/Max Healthcare Insti/SALARY CR,0.0,131247.67,335327.44,STATE BANK OF INDIA,,,,626257186503,acct_005_004896,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,03/09/2025,,UPI/DR/109063408728/Arun/HDFC/arun550@okicici/UPI,9200.47,0.0,326126.97,STATE BANK OF INDIA,,,,324404549742,acct_005_004897,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,03/09/2025,,UPI/DR/590913059982/Rajan/BDBL/4572503494@ibl/UPI,12200.67,0.0,313926.3,STATE BANK OF INDIA,,,,886975815338,acct_005_004898,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,04/09/2025,,UPI/DR/716344353055/Nykaa/PAYTM/nykaa@razorpay/UPI,2050.13,0.0,311876.17,STATE BANK OF INDIA,,,,913380067659,acct_005_004899,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,04/09/2025,,UPI/DR/339714505134/Aditya/LICI/licindia@licindia/UPI,7400.0,0.0,304476.17,STATE BANK OF INDIA,,,,501208521560,acct_005_004900,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,04/09/2025,,POS D MART NOIDA,6200.91,0.0,298275.26,STATE BANK OF INDIA,,,,30016498415,acct_005_004901,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,04/09/2025,,UPI/DR/972934680689/Amazon/ICICI/amazon@apl/UPI,1470.04,0.0,296805.22,STATE BANK OF INDIA,,,,549257386353,acct_005_004902,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,05/09/2025,,NACH/MANDATE/RNT0618933/RENT MANDATE,19500.0,0.0,277305.22,STATE BANK OF INDIA,,,,417322470433,acct_005_004903,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,05/09/2025,,POS SHELL FUEL STATION NOIDA,1600.36,0.0,275704.86,STATE BANK OF INDIA,,,,614802086626,acct_005_004904,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,06/09/2025,,UPI/CR/720333823377/Neha/KKBK/neha489@ybl/UPI,0.0,9450.44,285155.3,STATE BANK OF INDIA,,,,166295408457,acct_005_004905,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,08/09/2025,,UPI/DR/779787779485/Sarita/SBIN/saritaagar15@ibl/UPI,19700.46,0.0,265454.84,STATE BANK OF INDIA,,,,778868701645,acct_005_004906,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,08/09/2025,,NACH/MANDATE/LN850839911739/Muthoot Finance,12000.0,0.0,253454.84,STATE BANK OF INDIA,,,,784156969113,acct_005_004907,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,08/09/2025,,UPI/DR/363798646780/Swiggy/ICICI/swiggy@icici/UPI,840.45,0.0,252614.39,STATE BANK OF INDIA,,,,818709405456,acct_005_004908,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,10/09/2025,,UPI/DR/540827258384/1mg/ICICI/tatahealth@icici/UPI,890.75,0.0,251723.64,STATE BANK OF INDIA,,,,789441154888,acct_005_004909,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,11/09/2025,,UPI/DR/429512829251/TSSPDCL/UPIN/tsspdclpayment@upi/UPI,3200.83,0.0,248522.81,STATE BANK OF INDIA,,,,889352333654,acct_005_004910,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,11/09/2025,,ATM WDL ATM CASH 63210 SATELLITE NOIDA,1000.0,0.0,247522.81,STATE BANK OF INDIA,,,,110959276168,acct_005_004911,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,11/09/2025,,UPI/DR/310007286098/Swiggy/ICICI/swiggy@icici/UPI,2100.69,0.0,245422.12,STATE BANK OF INDIA,,,,973631391131,acct_005_004912,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,12/09/2025,,UPI/CR/944183220157/Geeta/PUNB/geetachau22@okicici/UPI,0.0,3150.08,248572.2,STATE BANK OF INDIA,,,,812708242287,acct_005_004913,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,12/09/2025,,POS V MART NOIDA,8150.61,0.0,240421.59,STATE BANK OF INDIA,,,,438718046326,acct_005_004914,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,12/09/2025,,UPI/DR/386170968088/Amazon/ICICI/amazon@apl/UPI,2260.48,0.0,238161.11,STATE BANK OF INDIA,,,,98135200133,acct_005_004915,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,12/09/2025,,POS RELIANCE MART NOIDA,7600.65,0.0,230560.46,STATE BANK OF INDIA,,,,677531360381,acct_005_004916,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,12/09/2025,,UPI/CR/336519754550/Vandana/KKBK/5162022180@ptyes/UPI,0.0,300.74,230861.2,STATE BANK OF INDIA,,,,48471657831,acct_005_004917,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,12/09/2025,,UPI/CR/343218501410/Sunil/BARB/sunil984@paytm/UPI,0.0,4250.56,235111.76,STATE BANK OF INDIA,,,,30518577513,acct_005_004918,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,13/09/2025,,ATM WDL ATM CASH 62394 SATELLITE NOIDA,8000.0,0.0,227111.76,STATE BANK OF INDIA,,,,72547028219,acct_005_004919,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,13/09/2025,,UPI/DR/000801656449/Ola/PAYTM/olamoney@ola/UPI,640.94,0.0,226470.82,STATE BANK OF INDIA,,,,143696590203,acct_005_004920,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,13/09/2025,,UPI/DR/140606244853/Rapido/PAYTM/rapido@icici/UPI,310.51,0.0,226160.31,STATE BANK OF INDIA,,,,171081215085,acct_005_004921,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,14/09/2025,,UPI/DR/445561868372/Uber/ICICI/uber@paytm/UPI,1280.47,0.0,224879.84,STATE BANK OF INDIA,,,,132642740443,acct_005_004922,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,15/09/2025,,POS STAR BAZAAR NOIDA,6350.97,0.0,218528.87,STATE BANK OF INDIA,,,,657185896515,acct_005_004923,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,15/09/2025,,POS SHOPPERS STOP NOIDA,2500.11,0.0,216028.76,STATE BANK OF INDIA,,,,360157690131,acct_005_004924,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,15/09/2025,,UPI/DR/625095475593/Airtel/PAYTM/jio@paytm/UPI,649.0,0.0,215379.76,STATE BANK OF INDIA,,,,699317596205,acct_005_004925,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,15/09/2025,,UPI/DR/155149516763/Zepto/ICICI/zepto@apl/UPI,940.78,0.0,214438.98,STATE BANK OF INDIA,,,,871934969891,acct_005_004926,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,15/09/2025,,INB IMPS/429802760965/Sushma Shukla/FDRL,33900.75,0.0,180538.23,STATE BANK OF INDIA,,,,846637540933,acct_005_004927,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,17/09/2025,,UPI/DR/788178259068/Meesho/PAYTM/meesho@ybl/UPI,500.74,0.0,180037.49,STATE BANK OF INDIA,,,,905769143768,acct_005_004928,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,17/09/2025,,UPI/DR/374447121093/Hathway/RAZORPAY/broadband@paytm/UPI,949.0,0.0,179088.49,STATE BANK OF INDIA,,,,55890067226,acct_005_004929,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,17/09/2025,,UPI/DR/865755354317/Airtel/PAYTM/jio@paytm/UPI,909.0,0.0,178179.49,STATE BANK OF INDIA,,,,577247992259,acct_005_004930,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,17/09/2025,,ATM WDL ATM CASH 93771 SATELLITE NOIDA,5000.0,0.0,173179.49,STATE BANK OF INDIA,,,,801336149431,acct_005_004931,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,19/09/2025,,UPI/DR/589261995882/Practo/ICICI/practo@paytm/UPI,599.0,0.0,172580.49,STATE BANK OF INDIA,,,,869696834095,acct_005_004932,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,19/09/2025,,UPI/DR/512948087977/Uber/PAYTM/uber@paytm/UPI,690.73,0.0,171889.76,STATE BANK OF INDIA,,,,381419760339,acct_005_004933,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,19/09/2025,,UPI/DR/458856609334/Airtel/PAYTM/jio@paytm/UPI,179.0,0.0,171710.76,STATE BANK OF INDIA,,,,79552466336,acct_005_004934,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,20/09/2025,,ATM WDL ATM CASH 62968 SATELLITE NOIDA,1000.0,0.0,170710.76,STATE BANK OF INDIA,,,,713816521013,acct_005_004935,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,20/09/2025,,UPI/DR/176548094254/BSNL/ICICI/bsnlbroadband@upi/UPI,2510.77,0.0,168199.99,STATE BANK OF INDIA,,,,905424733390,acct_005_004936,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,20/09/2025,,UPI/DR/182561769115/Meena/HDFC/meenaverm11@pthdfc/UPI,21150.45,0.0,147049.54,STATE BANK OF INDIA,,,,840075602116,acct_005_004937,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,21/09/2025,,UPI/DR/558855451523/Rapido/PAYTM/rapido@icici/UPI,580.75,0.0,146468.79,STATE BANK OF INDIA,,,,958145441296,acct_005_004938,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,21/09/2025,,UPI/DR/377856949912/Blinkit/ICICI/blinkit@kotak/UPI,840.58,0.0,145628.21,STATE BANK OF INDIA,,,,259245921880,acct_005_004939,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,21/09/2025,,UPI/DR/180850174735/Swiggy/ICICI/swiggy@icici/UPI,1260.86,0.0,144367.35,STATE BANK OF INDIA,,,,104190817018,acct_005_004940,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,22/09/2025,,UPI/DR/913318355291/Ola/PAYTM/olamoney@ola/UPI,170.67,0.0,144196.68,STATE BANK OF INDIA,,,,498512798024,acct_005_004941,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,23/09/2025,,UPI/CR/298590547608/Nisha/KKBK/1901823618@okaxis/UPI,0.0,1200.3,145396.98,STATE BANK OF INDIA,,,,19286670231,acct_005_004942,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,23/09/2025,,UPI/DR/013159815653/Airtel/PAYTM/jio@paytm/UPI,949.0,0.0,144447.98,STATE BANK OF INDIA,,,,256104294286,acct_005_004943,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,23/09/2025,,UPI/CR/506279151853/Rajesh/KKBK/rajeshshuk51@axl/UPI,0.0,5700.57,150148.55,STATE BANK OF INDIA,,,,476133064630,acct_005_004944,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,24/09/2025,,UPI/DR/731310617799/Jio/ICICI/jio@paytm/UPI,2140.12,0.0,148008.43,STATE BANK OF INDIA,,,,1900918076,acct_005_004945,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,25/09/2025,,POS MORE SUPER MARKET NOIDA,900.86,0.0,147107.57,STATE BANK OF INDIA,,,,270823075256,acct_005_004946,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,25/09/2025,,UPI/DR/830721962321/Indane/ICICI/indanegas@upi/UPI,1500.55,0.0,145607.02,STATE BANK OF INDIA,,,,118476296195,acct_005_004947,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,25/09/2025,,ATM WDL ATM CASH 41807 SATELLITE NOIDA,5000.0,0.0,140607.02,STATE BANK OF INDIA,,,,681882659383,acct_005_004948,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,25/09/2025,,UPI/CR/125012720928/Vijay/SBIN/2226331820@kotak/UPI,0.0,11600.88,152207.9,STATE BANK OF INDIA,,,,84280138806,acct_005_004949,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,26/09/2025,,UPI/DR/614945817360/Airtel/PAYTM/jio@paytm/UPI,509.0,0.0,151698.9,STATE BANK OF INDIA,,,,624194410694,acct_005_004950,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,26/09/2025,,INTEREST CREDIT,0.0,425.46,152124.36,STATE BANK OF INDIA,,,,545818012507,acct_005_004951,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,26/09/2025,,UPI/DR/539659783562/Flipkart/ICICI/flipkart@ybl/UPI,150.35,0.0,151974.01,STATE BANK OF INDIA,,,,587625923390,acct_005_004952,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,26/09/2025,,UPI/DR/686731184501/Blinkit/ICICI/blinkit@kotak/UPI,1640.06,0.0,150333.95,STATE BANK OF INDIA,,,,809718540145,acct_005_004953,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,26/09/2025,,UPI/DR/651238231869/Naveen/UCBA/4686853712@pthdfc/UPI,1150.48,0.0,149183.47,STATE BANK OF INDIA,,,,911381805718,acct_005_004954,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,26/09/2025,,UPI/DR/463893878858/Jio/ICICI/jio@paytm/UPI,2050.9,0.0,147132.57,STATE BANK OF INDIA,,,,642056572563,acct_005_004955,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,27/09/2025,,UPI/DR/808466692409/Zomato/ICICI/zomato@axisbank/UPI,1890.28,0.0,145242.29,STATE BANK OF INDIA,,,,619763853585,acct_005_004956,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,27/09/2025,,UPI/DR/555312620219/Blinkit/ICICI/blinkit@kotak/UPI,2380.7,0.0,142861.59,STATE BANK OF INDIA,,,,386587807554,acct_005_004957,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,28/09/2025,,UPI/CR/928198651143/Girish/FDRL/6921094007@upi/UPI,0.0,8850.74,151712.33,STATE BANK OF INDIA,,,,588760459155,acct_005_004958,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,29/09/2025,,UPI/DR/654716186682/Dunzo/ICICI/dunzo@razorpay/UPI,1950.31,0.0,149762.02,STATE BANK OF INDIA,,,,347411664477,acct_005_004959,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,29/09/2025,,UPI/CR/821629575443/Sapna/KKBK/sapna.gupta@pthdfc/UPI,0.0,4300.01,154062.03,STATE BANK OF INDIA,,,,408049644707,acct_005_004960,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,29/09/2025,,UPI/DR/282190324507/Geeta/UCBA/geeta869@okhdfcbank/UPI,17150.47,0.0,136911.56,STATE BANK OF INDIA,,,,625239269902,acct_005_004961,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,29/09/2025,,UPI/CR/646223702253/Ramesh/BARB/rameshnamb89@ptyes/UPI,0.0,10550.67,147462.23,STATE BANK OF INDIA,,,,612420162040,acct_005_004962,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,30/09/2025,,CHG FOR NEFT/IMPS TRANSACTION,280.0,0.0,147182.23,STATE BANK OF INDIA,,,,665153553826,acct_005_004963,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,30/09/2025,,GST ON CHARGES,50.4,0.0,147131.83,STATE BANK OF INDIA,,,,651747110105,acct_005_004964,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,01/10/2025,,UPI/CR/587499893904/Harish/UTIB/harish984@oksbi/UPI,0.0,14050.66,161182.49,STATE BANK OF INDIA,,,,521866280816,acct_005_004965,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,01/10/2025,,POS HP PETROL PUMP NOIDA,1800.24,0.0,159382.25,STATE BANK OF INDIA,,,,214592673069,acct_005_004966,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,02/10/2025,,INB NEFT-S9560368034781/Max Healthcare Insti/SALARY CR,0.0,134641.67,294023.92,STATE BANK OF INDIA,,,,205044898279,acct_005_004967,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,02/10/2025,,POS BIG BAZAAR NOIDA,3850.41,0.0,290173.51,STATE BANK OF INDIA,,,,433413136105,acct_005_004968,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,04/10/2025,,UPI/DR/321270487192/Ola/ICICI/olamoney@ola/UPI,2420.28,0.0,287753.23,STATE BANK OF INDIA,,,,178899329357,acct_005_004969,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,04/10/2025,,UPI/CR/490127198538/Radha/BDBL/radha113@ptaxis/UPI,0.0,13400.66,301153.89,STATE BANK OF INDIA,,,,462639416073,acct_005_004970,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,06/10/2025,,UPI/DR/086747870933/Flipkart/ICICI/flipkart@ybl/UPI,680.04,0.0,300473.85,STATE BANK OF INDIA,,,,925026056396,acct_005_004971,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,06/10/2025,,UPI/DR/945059232151/Vivek/HDFC/vivek.agarwal@oksbi/UPI,11400.46,0.0,289073.39,STATE BANK OF INDIA,,,,786970737870,acct_005_004972,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,06/10/2025,,UPI/DR/819228987378/Zomato/ICICI/zomato@axisbank/UPI,2180.62,0.0,286892.77,STATE BANK OF INDIA,,,,596635132939,acct_005_004973,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,06/10/2025,,UPI/DR/747513033756/Zomato/ICICI/zomato@axisbank/UPI,1060.92,0.0,285831.85,STATE BANK OF INDIA,,,,38293769006,acct_005_004974,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,06/10/2025,,UPI/DR/474727980699/Dunzo/ICICI/dunzo@razorpay/UPI,290.33,0.0,285541.52,STATE BANK OF INDIA,,,,715946649113,acct_005_004975,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,06/10/2025,,POS CENTRAL MALL NOIDA,7500.03,0.0,278041.49,STATE BANK OF INDIA,,,,887034288287,acct_005_004976,,False,acct_005
94316247379,GEETA PATIL,SBIN0189302,07/10/2025,,POS RELIANCE PETROLEUM NOIDA,2900.17,0.0,275141.32,STATE BANK OF INDIA,,,,774324301642,acct_005_004977,,False,acct_005
