account_number,account_holder,ifsc_code,Date,Time,Narration,Debit,Credit,Balance,Bank_Name,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,txn_id,duplicate_of,is_reversed,source_account_id
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,22/12/2025,,IMPS-258081295582-Rohit Nair,31700.17,0.0,160106.64,Unknown Bank,,538861974085,,,acct_003_002929,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,23/12/2025,,UPI/DR/865568124513/Indane/ICICI/indanegas@upi/UPI,950.52,0.0,159156.12,Unknown Bank,,744659368116,,,acct_003_002930,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,24/12/2025,,UPI/DR/568645422918/Zomato/ICICI/zomato@axisbank/UPI,2190.33,0.0,156965.79,Unknown Bank,,729419527606,,,acct_003_002931,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,24/12/2025,,UPI/DR/539723268536/Divya/HDFC/divya.singh@apl/UPI,14200.57,0.0,142765.22,Unknown Bank,,740160795850,,,acct_003_002932,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,26/12/2025,,GST ON CHARGES,100.8,0.0,142664.42,Unknown Bank,,745512500453,,,acct_003_002933,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,26/12/2025,,SMS CHARGES,560.0,0.0,142104.42,Unknown Bank,,116147254123,,,acct_003_002934,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,26/12/2025,,UPI/DR/868916178199/Flipkart/PAYTM/flipkart@ybl/UPI,950.91,0.0,141153.51,Unknown Bank,,90023731237,,,acct_003_002935,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,27/12/2025,,UPI/DR/376984449147/Zomato/ICICI/zomato@axisbank/UPI,1260.76,0.0,139892.75,Unknown Bank,,848917882968,,,acct_003_002936,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,27/12/2025,,UPI/DR/344602545318/Krishna/BKID/krishna401@okaxis/UPI,13350.07,0.0,126542.68,Unknown Bank,,243786930895,,,acct_003_002937,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,28/12/2025,,UPI/DR/331323314594/Manish/UTIB/manishjain66@axl/UPI,17050.55,0.0,109492.13,Unknown Bank,,831348623747,,,acct_003_002938,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,28/12/2025,,INTEREST CREDIT,0.0,615.55,110107.68,Unknown Bank,,608730262446,,,acct_003_002939,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,29/12/2025,,UPI/DR/736230241060/Rajan/FDRL/rajan804@ibl/UPI,18850.75,0.0,91256.93,Unknown Bank,,544535426338,,,acct_003_002940,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,29/12/2025,,POS SHOPPERS STOP LUCKNOW,500.99,0.0,90755.94,Unknown Bank,,74916612720,,,acct_003_002941,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,29/12/2025,,UPI/DR/474275037887/Dunzo/ICICI/dunzo@razorpay/UPI,1060.45,0.0,89695.49,Unknown Bank,,778321121222,,,acct_003_002942,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,29/12/2025,,POS VISHAL MEGA MART LUCKNOW,450.75,0.0,89244.74,Unknown Bank,,74888771279,,,acct_003_002943,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,30/12/2025,,UPI/DR/535004758677/Dunzo/ICICI/dunzo@razorpay/UPI,1950.36,0.0,87294.38,Unknown Bank,,690464553781,,,acct_003_002944,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,31/12/2025,,POS SHELL FUEL STATION LUCKNOW,1700.35,0.0,85594.03,Unknown Bank,,321204309007,,,acct_003_002945,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,31/12/2025,,ATM CASH WITHDRAWAL/35291/LUCKNOW,2500.0,0.0,83094.03,Unknown Bank,,956539471451,,,acct_003_002946,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,01/01/2026,,SALARY CREDIT/S2680023678694/ICICI Lombard GIC,0.0,127731.92,210825.95,Unknown Bank,,811748299332,,,acct_003_002947,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,02/01/2026,,UPI/DR/283472781520/Maya/BARB/mayamish72@okicici/UPI,21000.86,0.0,189825.09,Unknown Bank,,770899232175,,,acct_003_002948,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,03/01/2026,,UPI/DR/306001489524/Jio/PAYTM/jio@paytm/UPI,769.0,0.0,189056.09,Unknown Bank,,991147328100,,,acct_003_002949,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,03/01/2026,,NACH/MANDATE/RNT7677634/RENT MANDATE,8000.0,0.0,181056.09,Unknown Bank,,833167393907,,,acct_003_002950,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,03/01/2026,,UPI/DR/332855174210/Blinkit/ICICI/blinkit@kotak/UPI,820.14,0.0,180235.95,Unknown Bank,,37101596417,,,acct_003_002951,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,04/01/2026,,UPI/DR/002796727312/Myntra/ICICI/myntra@ybl/UPI,799.0,0.0,179436.95,Unknown Bank,,332576703847,,,acct_003_002952,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,05/01/2026,,NACH/MANDATE/LN880746470964/ICICI Bank Home Loan,20000.0,0.0,159436.95,Unknown Bank,,918434758797,,,acct_003_002953,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,05/01/2026,,POS D MART LUCKNOW,3150.23,0.0,156286.72,Unknown Bank,,52962541457,,,acct_003_002954,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,06/01/2026,,UPI/CR/672619805291/Priya/BDBL/priyameno50@okhdfcbank/UPI,0.0,20950.31,177237.03,Unknown Bank,,828293027365,,,acct_003_002955,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,06/01/2026,,UPI/DR/220052212275/Zomato/ICICI/zomato@axisbank/UPI,2180.6,0.0,175056.43,Unknown Bank,,787351349600,,,acct_003_002956,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,06/01/2026,,UPI/DR/219562165613/Uber/ICICI/uber@paytm/UPI,430.64,0.0,174625.79,Unknown Bank,,509283382151,,,acct_003_002957,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,06/01/2026,,UPI/DR/130231300182/Sumit/PUNB/5325916734@okhdfcbank/UPI,16300.87,0.0,158324.92,Unknown Bank,,274756991580,,,acct_003_002958,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,07/01/2026,,UPI/DR/610741678549/Dunzo/ICICI/dunzo@razorpay/UPI,1660.54,0.0,156664.38,Unknown Bank,,652228738129,,,acct_003_002959,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,07/01/2026,,UPI/DR/575543420015/Ola/PAYTM/olamoney@ola/UPI,850.5,0.0,155813.88,Unknown Bank,,130474713200,,,acct_003_002960,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,08/01/2026,,UPI/DR/706664087182/Jio/PAYTM/jio@paytm/UPI,189.0,0.0,155624.88,Unknown Bank,,576547627187,,,acct_003_002961,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,08/01/2026,,UPI/DR/048890564984/Jio/PAYTM/jio@paytm/UPI,869.0,0.0,154755.88,Unknown Bank,,575207526757,,,acct_003_002962,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,09/01/2026,,POS V MART LUCKNOW,4200.0,0.0,150555.88,Unknown Bank,,208150554022,,,acct_003_002963,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,09/01/2026,,UPI/DR/845334641180/Jio/PAYTM/jio@paytm/UPI,599.0,0.0,149956.88,Unknown Bank,,94895636756,,,acct_003_002964,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,10/01/2026,,UPI/DR/554031656083/Rapido/PAYTM/rapido@icici/UPI,270.28,0.0,149686.6,Unknown Bank,,297349642200,,,acct_003_002965,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,11/01/2026,,UPI/DR/422451708910/BSNL/ICICI/bsnlbroadband@upi/UPI,280.39,0.0,149406.21,Unknown Bank,,518402615318,,,acct_003_002966,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,12/01/2026,,IMPS-940512751595-Vandana Nair,9600.64,0.0,139805.57,Unknown Bank,,133959088771,,,acct_003_002967,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,13/01/2026,,UPI/CR/241421900198/Rekha/KKBK/rekhashah24@upi/UPI,0.0,19650.0,159455.57,Unknown Bank,,163430685006,,,acct_003_002968,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,13/01/2026,,UPI/DR/627627375300/Poonam/SBIN/7866533084@ybl/UPI,4300.81,0.0,155154.76,Unknown Bank,,767173457516,,,acct_003_002969,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,14/01/2026,,UPI/DR/537062977792/Jio/PAYTM/jio@paytm/UPI,969.0,0.0,154185.76,Unknown Bank,,142481002250,,,acct_003_002970,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,15/01/2026,,ATM CASH WITHDRAWAL/49888/LUCKNOW,8000.0,0.0,146185.76,Unknown Bank,,985760108312,,,acct_003_002971,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,16/01/2026,,POS MORE SUPER MARKET LUCKNOW,5700.39,0.0,140485.37,Unknown Bank,,27126448676,,,acct_003_002972,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,16/01/2026,,POS RELIANCE PETROLEUM LUCKNOW,2400.22,0.0,138085.15,Unknown Bank,,928264392648,,,acct_003_002973,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,16/01/2026,,UPI/DR/934688004466/CESC/UPIN/cescpayment@upi/UPI,3250.28,0.0,134834.87,Unknown Bank,,99445167143,,,acct_003_002974,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,17/01/2026,,UPI/DR/928909725873/Ola/PAYTM/olamoney@ola/UPI,500.11,0.0,134334.76,Unknown Bank,,123315796428,,,acct_003_002975,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,17/01/2026,,UPI/DR/998193030757/Blinkit/ICICI/blinkit@kotak/UPI,1420.56,0.0,132914.2,Unknown Bank,,993152239752,,,acct_003_002976,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,17/01/2026,,UPI/DR/542931680326/Zepto/ICICI/zepto@apl/UPI,300.67,0.0,132613.53,Unknown Bank,,254805487444,,,acct_003_002977,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,18/01/2026,,UPI/DR/428828289024/Rapido/PAYTM/rapido@icici/UPI,270.79,0.0,132342.74,Unknown Bank,,76369836224,,,acct_003_002978,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,19/01/2026,,UPI/DR/565013017266/Rapido/PAYTM/rapido@icici/UPI,360.06,0.0,131982.68,Unknown Bank,,706228067874,,,acct_003_002979,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,19/01/2026,,UPI/DR/546416002425/Blinkit/ICICI/blinkit@kotak/UPI,600.16,0.0,131382.52,Unknown Bank,,979467400017,,,acct_003_002980,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,19/01/2026,,UPI/DR/925418779126/Myntra/PAYTM/myntra@ybl/UPI,3500.9,0.0,127881.62,Unknown Bank,,193261636954,,,acct_003_002981,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,20/01/2026,,UPI/DR/068617805881/Kamal/PUNB/kamalchop28@aubank/UPI,13500.9,0.0,114380.72,Unknown Bank,,307106113163,,,acct_003_002982,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,20/01/2026,,UPI/DR/091043124817/Rahul/SBIN/rahulgupt59@ptsbi/UPI,5500.31,0.0,108880.41,Unknown Bank,,56205589042,,,acct_003_002983,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,21/01/2026,,POS INDIAN OIL LUCKNOW,1900.16,0.0,106980.25,Unknown Bank,,524703051484,,,acct_003_002984,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,23/01/2026,,UPI/DR/310318517305/Zepto/ICICI/zepto@apl/UPI,600.78,0.0,106379.47,Unknown Bank,,823201421420,,,acct_003_002985,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,23/01/2026,,UPI/DR/144067479627/Paytm/ICICI/paytm@paytm/UPI,2710.94,0.0,103668.53,Unknown Bank,,394903856188,,,acct_003_002986,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,24/01/2026,,UPI/DR/829881301363/Indane/ICICI/indanegas@upi/UPI,1800.71,0.0,101867.82,Unknown Bank,,660140150360,,,acct_003_002987,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,25/01/2026,,NEFT/N9619000556822/Fortis Healthcare Lt,0.0,33000.47,134868.29,Unknown Bank,,490302231291,,,acct_003_002988,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,25/01/2026,,UPI/DR/277293048767/Uber/ICICI/uber@paytm/UPI,780.74,0.0,134087.55,Unknown Bank,,663073795463,,,acct_003_002989,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,26/01/2026,,UPI/DR/996500680421/Nykaa/PAYTM/nykaa@razorpay/UPI,4600.28,0.0,129487.27,Unknown Bank,,273855390433,,,acct_003_002990,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,27/01/2026,,UPI/CR/146155396926/Vivek/PUNB/vivek297@ptaxis/UPI,0.0,13500.47,142987.74,Unknown Bank,,627836319160,,,acct_003_002991,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,27/01/2026,,UPI/DR/145603233561/Practo/ICICI/practo@paytm/UPI,549.0,0.0,142438.74,Unknown Bank,,476519454156,,,acct_003_002992,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,27/01/2026,,IMPS-561383146874-Jyoti Gupta,9500.03,0.0,132938.71,Unknown Bank,,550755017144,,,acct_003_002993,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,28/01/2026,,UPI/DR/827290965783/Blinkit/ICICI/blinkit@kotak/UPI,1650.42,0.0,131288.29,Unknown Bank,,959388979046,,,acct_003_002994,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,28/01/2026,,UPI/CR/955567262350/Ritu/BDBL/ritu.tiwari@pthdfc/UPI,0.0,10700.46,141988.75,Unknown Bank,,304595897732,,,acct_003_002995,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,29/01/2026,,UPI/CR/539193925703/Deepak/KKBK/deepak.pillai@apl/UPI,0.0,15700.34,157689.09,Unknown Bank,,691454624787,,,acct_003_002996,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,29/01/2026,,UPI/DR/648293640114/Swati/FDRL/swatibane80@axl/UPI,2350.19,0.0,155338.9,Unknown Bank,,472796984559,,,acct_003_002997,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,30/01/2026,,UPI/CR/759641343673/Usha/KKBK/usha.reddy@ptsbi/UPI,0.0,18550.13,173889.03,Unknown Bank,,55836803423,,,acct_003_002998,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,30/01/2026,,POS METRO CASH CARRY LUCKNOW,7800.28,0.0,166088.75,Unknown Bank,,496468326527,,,acct_003_002999,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,31/01/2026,,ATM CASH WITHDRAWAL/90602/LUCKNOW,4000.0,0.0,162088.75,Unknown Bank,,868202966730,,,acct_003_003000,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,31/01/2026,,UPI/CR/648404449185/Sangita/SBIN/sangita.das@aubank/UPI,0.0,6150.43,168239.18,Unknown Bank,,441004558155,,,acct_003_003001,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,01/02/2026,,ATM CASH WITHDRAWAL/00793/LUCKNOW,9000.0,0.0,159239.18,Unknown Bank,,713648196740,,,acct_003_003002,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,01/02/2026,,UPI/DR/872053644835/Ola/PAYTM/olamoney@ola/UPI,650.21,0.0,158588.97,Unknown Bank,,20860790016,,,acct_003_003003,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,02/02/2026,,SALARY CREDIT/S2903526961774/ICICI Lombard GIC,0.0,125723.92,284312.89,Unknown Bank,,414345916884,,,acct_003_003004,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,02/02/2026,,UPI/CR/038203651244/Divya/UTIB/divyakhan78@axl/UPI,0.0,13550.19,297863.08,Unknown Bank,,883693086364,,,acct_003_003005,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,02/02/2026,,UPI/DR/237239444611/Kavita/SBIN/kavita282@oksbi/UPI,3950.88,0.0,293912.2,Unknown Bank,,521176630587,,,acct_003_003006,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,03/02/2026,,ATM CASH WITHDRAWAL/56289/LUCKNOW,10000.0,0.0,283912.2,Unknown Bank,,242023806729,,,acct_003_003007,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,04/02/2026,,UPI/DR/588415527983/Zomato/ICICI/zomato@axisbank/UPI,230.35,0.0,283681.85,Unknown Bank,,214316907059,,,acct_003_003008,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,04/02/2026,,ATM CASH WITHDRAWAL/21209/LUCKNOW,4500.0,0.0,279181.85,Unknown Bank,,183107526228,,,acct_003_003009,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,05/02/2026,,NACH/MANDATE/LN880746470964/ICICI Bank Home Loan,20000.0,0.0,259181.85,Unknown Bank,,188407204325,,,acct_003_003010,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,06/02/2026,,POS HP PETROL PUMP LUCKNOW,1350.68,0.0,257831.17,Unknown Bank,,421509892391,,,acct_003_003011,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,06/02/2026,,POS BHARAT PETROLEUM LUCKNOW,2900.27,0.0,254930.9,Unknown Bank,,858139333871,,,acct_003_003012,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,07/02/2026,,NACH/MANDATE/RNT3484855/RENT MANDATE,8000.0,0.0,246930.9,Unknown Bank,,37652198801,,,acct_003_003013,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,07/02/2026,,UPI/DR/804726864410/Paytm/ICICI/paytm@paytm/UPI,2700.88,0.0,244230.02,Unknown Bank,,13601276558,,,acct_003_003014,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,08/02/2026,,POS RELIANCE MART LUCKNOW,3700.68,0.0,240529.34,Unknown Bank,,561382737082,,,acct_003_003015,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,08/02/2026,,UPI/DR/026144416441/Dunzo/ICICI/dunzo@razorpay/UPI,840.09,0.0,239689.25,Unknown Bank,,68577568200,,,acct_003_003016,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,09/02/2026,,UPI/DR/301021287449/CESC/UPIN/cescpayment@upi/UPI,2450.69,0.0,237238.56,Unknown Bank,,995566642522,,,acct_003_003017,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,09/02/2026,,ATM CASH WITHDRAWAL/50541/LUCKNOW,1000.0,0.0,236238.56,Unknown Bank,,785083586947,,,acct_003_003018,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,11/02/2026,,UPI/DR/514332470940/BSNL/ICICI/bsnlbroadband@upi/UPI,130.46,0.0,236108.1,Unknown Bank,,818970532457,,,acct_003_003019,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,11/02/2026,,UPI/DR/359342257184/Kapil/UCBA/4445222763@okicici/UPI,3100.91,0.0,233007.19,Unknown Bank,,913535483237,,,acct_003_003020,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,12/02/2026,,POS V MART LUCKNOW,8450.54,0.0,224556.65,Unknown Bank,,965915854207,,,acct_003_003021,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,12/02/2026,,POS METRO CASH CARRY LUCKNOW,6000.59,0.0,218556.06,Unknown Bank,,993311895261,,,acct_003_003022,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,12/02/2026,,UPI/DR/339063941696/Vikram/UCBA/6572138197@pthdfc/UPI,21050.69,0.0,197505.37,Unknown Bank,,415974488641,,,acct_003_003023,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,13/02/2026,,UPI/DR/875746147801/Rapido/PAYTM/rapido@icici/UPI,770.94,0.0,196734.43,Unknown Bank,,692916714302,,,acct_003_003024,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,13/02/2026,,UPI/DR/011366175917/BigBasket/ICICI/bigbasket@ybl/UPI,2380.45,0.0,194353.98,Unknown Bank,,577258527229,,,acct_003_003025,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,13/02/2026,,UPI/DR/662018761651/Uber/ICICI/uber@paytm/UPI,2450.92,0.0,191903.06,Unknown Bank,,100244367923,,,acct_003_003026,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,13/02/2026,,POS SHOPPERS STOP LUCKNOW,6900.37,0.0,185002.69,Unknown Bank,,611447684274,,,acct_003_003027,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,14/02/2026,,UPI/DR/843078935782/Indane/ICICI/indanegas@upi/UPI,1150.39,0.0,183852.3,Unknown Bank,,31028980579,,,acct_003_003028,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,14/02/2026,,ATM CASH WITHDRAWAL/38008/LUCKNOW,4000.0,0.0,179852.3,Unknown Bank,,365947993046,,,acct_003_003029,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,15/02/2026,,UPI/DR/753126686137/Jio/PAYTM/jio@paytm/UPI,409.0,0.0,179443.3,Unknown Bank,,682687482828,,,acct_003_003030,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,15/02/2026,,UPI/DR/490265759159/Meesho/PAYTM/meesho@ybl/UPI,950.73,0.0,178492.57,Unknown Bank,,179877110487,,,acct_003_003031,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,16/02/2026,,UPI/DR/944982552762/Uber/PAYTM/uber@paytm/UPI,400.73,0.0,178091.84,Unknown Bank,,312819385947,,,acct_003_003032,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,16/02/2026,,NEFT/N5063666944761/L&T Infotech Ltd,0.0,18000.51,196092.35,Unknown Bank,,571283140377,,,acct_003_003033,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,17/02/2026,,UPI/CR/729654637202/Radha/HDFC/radha645@okicici/UPI,0.0,14750.22,210842.57,Unknown Bank,,927135286489,,,acct_003_003034,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,17/02/2026,,UPI/DR/771629996400/BigBasket/ICICI/bigbasket@ybl/UPI,570.13,0.0,210272.44,Unknown Bank,,511516517229,,,acct_003_003035,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,18/02/2026,,UPI/DR/931768738839/Arjun/UCBA/arjunsing60@paytm/UPI,12050.67,0.0,198221.77,Unknown Bank,,420545878260,,,acct_003_003036,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,18/02/2026,,UPI/DR/643139376801/PhonePe/ICICI/phonepe@ybl/UPI,1610.64,0.0,196611.13,Unknown Bank,,586749741024,,,acct_003_003037,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,18/02/2026,,POS LIFESTYLE STORES LUCKNOW,6250.09,0.0,190361.04,Unknown Bank,,557055870638,,,acct_003_003038,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,18/02/2026,,UPI/DR/370194032595/Zepto/ICICI/zepto@apl/UPI,370.77,0.0,189990.27,Unknown Bank,,337323688049,,,acct_003_003039,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,19/02/2026,,POS BHARAT PETROLEUM LUCKNOW,1450.65,0.0,188539.62,Unknown Bank,,41711267459,,,acct_003_003040,,False,acct_003
UNKNOWN-3648137652810577-01-12-2024to06-05-2026,,UNKNOWN,22/02/2026,,UPI/DR/583300115479/Nykaa/PAYTM/nykaa@razorpay/UPI,5600.87,0.0,182938.75,Unknown Bank,,906994582883,,,acct_003_003041,,False,acct_003
