account_number,account_holder,ifsc_code,Date,Time,Narration,Debit,Credit,Balance,Bank_Name,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,txn_id,duplicate_of,is_reversed,source_account_id
UNKNOWN-mt_case_04,,UNKNOWN,24/02/2025,,UPI/073854473453/DR/AIRT/IDFB/airtel.recharge@airtel@idfb0537121.ifsc.npci/UPI | D/AIRTEL,1250.0,0.0,344313.0,Unknown Bank,3828079938_000003,,,,acct_004_000786,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,25/02/2025,,UPI/578931934634/19:47:18/UPI/medplus@ybl@kkbk0313746.ifsc.npci/Payment/PHARMACY,3327.0,0.0,174164.0,Unknown Bank,33631771149450_000003,,,,acct_004_000787,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,25/02/2025,,UPI/493101628025/DR/AIRTEL/CNRB/airtel.recharge@airtel@cnrb0831779.ifsc.npci/UPI,519.0,0.0,344871.0,Unknown Bank,8669887383030_000003,,,,acct_004_000788,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,25/02/2025,21:13:05,UPI/008953141064/DR/DMAR/SBIN/dmart.pay@okaxis@sbin0606885.ifsc.npci/UPI | D/DMART,1546.0,0.0,342767.0,Unknown Bank,3828079938_000004,,,,acct_004_000789,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,27/02/2025,,UPI/398938078376/DR/BIGBASKET/FDRL/bbdaily@okhdfcbank@fdrl0698745.ifsc.npci/UPI,1257.0,0.0,134277.0,Unknown Bank,23596392877621_000003,,,,acct_004_000790,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,28/02/2025,,UPI/678705953008/DR/BESC/CNRB/bescom.bill@upi@cnrb0139903.ifsc.npci/UPI | D/BESCOM,325.0,0.0,342442.0,Unknown Bank,3828079938_000005,,,,acct_004_000791,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,28/02/2025,13:54:10,UPI/569294300387/DR/BESCOM/FDRL/bescom.bill@upi@fdrl0425650.ifsc.npci/UPI,265.0,0.0,344606.0,Unknown Bank,8669887383030_000004,,,,acct_004_000792,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,01/03/2025,,UPI/039454162669/SENT USING PAYTM UPI/jio.mobile@ibl@icic0990983.ifsc.npci/JIO,2483.0,0.0,334288.0,Unknown Bank,53180632924514_000006,,,,acct_004_000793,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,02/03/2025,,UPI/015165618213/DR/BESCOM/IDIB/bescom.bill@upi@idib0443251.ifsc.npci/UPI,943.0,0.0,133334.0,Unknown Bank,23596392877621_000004,,,,acct_004_000794,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,02/03/2025,,UPI/964994229718/SENT USING PAYTM UPI/medplus@ybl@icic0710490.ifsc.npci/PHARMACY,3227.0,0.0,331061.0,Unknown Bank,53180632924514_000007,,,,acct_004_000795,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,03/03/2025,,UPI/159233872240/16:34:05/UPI/medplus@ybl@hdfc0893624.ifsc.npci/Payment/PHARMACY,951.0,0.0,165334.0,Unknown Bank,33631771149450_000006,,,,acct_004_000796,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,03/03/2025,08:31:37,UPI/MOB/640521011591/Pay request to BESCOM/bescom.bill@upi@sbin0233936.ifsc.npci,3761.0,0.0,376077.0,Unknown Bank,97432838969_000006,,,,acct_004_000797,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,04/03/2025,,UPI/840319812141/DR/DMART/PUNB/dmart.pay@okaxis@punb0522438.ifsc.npci/UPI,3354.0,0.0,336783.0,Unknown Bank,8669887383030_000006,,,,acct_004_000798,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,05/03/2025,,MAB CHARGES,9.0,0.0,130677.0,Unknown Bank,23596392877621_000006,,,,acct_004_000799,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,05/03/2025,,UPI/773682208790/SENT USING PAYTM UPI/airtel.recharge@airtel@icic0986598.ifsc.npci/AIRTEL,3562.0,0.0,327499.0,Unknown Bank,53180632924514_000008,,,,acct_004_000800,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,05/03/2025,,UPI/MOB/054444736215/Pay request to Indianoil/fuelpay@ybl@fdrl0715775.ifsc.npci/INDIANOIL,2297.0,0.0,372630.0,Unknown Bank,97432838969_000008,,,,acct_004_000801,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,06/03/2025,,UPI/789556279543/SENT USING PAYTM UPI/bescom.bill@upi@mahb0442550.ifsc.npci/BESCOM,720.0,0.0,326779.0,Unknown Bank,53180632924514_000009,,,,acct_004_000802,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,07/03/2025,,UPI/959384170171/DR/DMAR/IDIB/dmart.pay@okaxis@idib0181634.ifsc.npci/UPI | D/DMART,557.0,0.0,337083.0,Unknown Bank,3828079938_000008,,,,acct_004_000803,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,07/03/2025,,ATM-NFS/CASH WITHDRAWAL/KOZHIKODE BRANCH ATM KOZHIKODE IN/118942036808/SELF,5000.0,0.0,365992.0,Unknown Bank,97432838969_000010,,,,acct_004_000804,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,08/03/2025,,UPI/512896643225/DR/IRCTC/IDFB/irctc.pay@axisbank@idfb0637756.ifsc.npci/UPI,2280.0,0.0,123758.0,Unknown Bank,23596392877621_000009,,,,acct_004_000805,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,08/03/2025,,UPI/MOB/489928681687/Pay request to Irctc/irctc.pay@axisbank@fdrl0153398.ifsc.npci/IRCTC,3424.0,0.0,362568.0,Unknown Bank,97432838969_000011,,,,acct_004_000806,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,09/03/2025,,UPI/961540711186/DR/IRCT/PUNB/irctc.pay@axisbank@punb0713360.ifsc.npci/UPI | D/IRCTC,3434.0,0.0,333649.0,Unknown Bank,3828079938_000009,,,,acct_004_000807,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,09/03/2025,,UPI/683925318644/DR/BESCOM/MAHB/bescom.bill@upi@mahb0690554.ifsc.npci/UPI,126.0,0.0,333152.0,Unknown Bank,8669887383030_000009,,,,acct_004_000808,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,10/03/2025,,UPI/MOB/377252558087/Pay request to Irctc/irctc.pay@axisbank@mahb0907812.ifsc.npci/IRCTC,2802.0,0.0,359766.0,Unknown Bank,97432838969_000012,,,,acct_004_000809,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,11/03/2025,,GST,9.0,0.0,123749.0,Unknown Bank,23596392877621_000010,,,,acct_004_000810,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,12/03/2025,,UPI/930232532981/10:00:55/UPI/bbdaily@okhdfcbank@punb0654268.ifsc.npci/Payment/BIGBASKET,3364.0,0.0,146175.0,Unknown Bank,33631771149450_000012,,,,acct_004_000811,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,12/03/2025,,UPI/674561237979/SENT USING PAYTM UPI/dmart.pay@okaxis@fdrl0518689.ifsc.npci/DMART,3643.0,0.0,322963.0,Unknown Bank,53180632924514_000011,,,,acct_004_000812,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,13/03/2025,,CWDR/723297573947/13-03-2025 11:22:12/CMN,10000.0,0.0,113749.0,Unknown Bank,23596392877621_000011,,,,acct_004_000813,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,13/03/2025,,UPI/326308208554/DR/INDI/CNRB/fuelpay@ybl@cnrb0289842.ifsc.npci/UPI | D/INDIANOIL,3625.0,0.0,325722.0,Unknown Bank,3828079938_000012,,,,acct_004_000814,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,14/03/2025,,MAB CHARGES,18.0,0.0,113731.0,Unknown Bank,23596392877621_000012,,,,acct_004_000815,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,15/03/2025,,SMS ALERT CHARGES NEW,18.0,0.0,325704.0,Unknown Bank,3828079938_000013,,,,acct_004_000816,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,15/03/2025,,UPI/MOB/544071314364/Pay request to BIGBASKET/bbdaily@okhdfcbank@utib0331686.ifsc.npci,1994.0,0.0,356196.0,Unknown Bank,97432838969_000014,,,,acct_004_000817,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,16/03/2025,,UPI/759173300894/DR/IRCTC/IDIB/irctc.pay@axisbank@idib0847429.ifsc.npci/UPI,3096.0,0.0,110635.0,Unknown Bank,23596392877621_000013,,,,acct_004_000818,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,16/03/2025,,UPI/019602208468/SENT USING PAYTM UPI/fuelpay@ybl@icic0146399.ifsc.npci/INDIANOIL,4439.0,0.0,318515.0,Unknown Bank,53180632924514_000013,,,,acct_004_000819,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,17/03/2025,,NACH DR-6574313107-BAJAJ FINANCE EMI-877621,15850.0,0.0,94785.0,Unknown Bank,23596392877621_000014,,,,acct_004_000820,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,18/03/2025,,UPI/811511081660/DR/PHARMACY/KKBK/medplus@ybl@kkbk0575834.ifsc.npci/UPI,3234.0,0.0,91551.0,Unknown Bank,23596392877621_000015,,,,acct_004_000821,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,18/03/2025,,UPI/MOB/211074982956/Pay request to IRCTC/irctc.pay@axisbank@sbin0655227.ifsc.npci,2612.0,0.0,353584.0,Unknown Bank,97432838969_000015,,,,acct_004_000822,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,19/03/2025,,MONTHLY SMS CHARGES,118.0,0.0,141255.0,Unknown Bank,33631771149450_000016,,,,acct_004_000823,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,19/03/2025,16:33:14,NACH DR-8174423155-BAJAJ FINANCE EMI-383030,11200.0,0.0,320130.0,Unknown Bank,8669887383030_000013,,,,acct_004_000824,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,20/03/2025,,UPI/260692104026/DR/IRCT/FDRL/irctc.pay@axisbank@fdrl0742858.ifsc.npci/UPI | D/IRCTC,1492.0,0.0,321674.0,Unknown Bank,3828079938_000015,,,,acct_004_000825,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,20/03/2025,,NACH DR-1561806906-BAJAJ FINANCE EMI-838969,15850.0,0.0,397492.0,Unknown Bank,97432838969_000017,,,,acct_004_000826,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,21/03/2025,,UPI/899789184345/DR/INDIANOIL/PUNB/fuelpay@ybl@punb0925446.ifsc.npci/UPI,4244.0,0.0,315886.0,Unknown Bank,8669887383030_000014,,,,acct_004_000827,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,22/03/2025,,NEFT KKBKN2503220349031 NEFTINW- (Cr) Hanuman Dico BARB0793423 10166474914647,0.0,61636.0,383310.0,Unknown Bank,3828079938_000016,,,,acct_004_000828,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,22/03/2025,,UPI/MOB/408812900450/Pay request to JIO/jio.mobile@ibl@cnrb0121878.ifsc.npci,1725.0,0.0,395767.0,Unknown Bank,97432838969_000018,,,,acct_004_000829,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,23/03/2025,,UPI/203624854102/DR/INDIANOIL/FDRL/fuelpay@ybl@fdrl0101882.ifsc.npci/UPI,1192.0,0.0,142926.0,Unknown Bank,23596392877621_000019,,,,acct_004_000830,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,23/03/2025,,NEFT/HDFCN2503234049869/Global Enterprise/23-Mar-2025/FDRL0398240/57694012757795,0.0,82050.0,397604.0,Unknown Bank,53180632924514_000016,,,,acct_004_000831,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,23/03/2025,,UPI/MOB/096664280660/Pay request to Bigbasket/bbdaily@okhdfcbank@barb0379774.ifsc.npci/BIGBASKET,1084.0,0.0,394683.0,Unknown Bank,97432838969_000019,,,,acct_004_000832,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,24/03/2025,,UPI/097375694436/DR/IRCTC/KKBK/irctc.pay@axisbank@kkbk0894229.ifsc.npci/UPI,3769.0,0.0,387064.0,Unknown Bank,8669887383030_000016,,,,acct_004_000833,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,25/03/2025,,MB: IB: DC FEE SIGNATURE MAR 25,29.0,0.0,397575.0,Unknown Bank,53180632924514_000017,,,,acct_004_000834,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,26/03/2025,,UPI/769359062599/DR/DMAR/UTIB/dmart.pay@okaxis@utib0125562.ifsc.npci/UPI | D/DMART,3812.0,0.0,377457.0,Unknown Bank,3828079938_000018,,,,acct_004_000835,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,26/03/2025,13:51:52,UPI/752269981277/18:08:58/UPI/irctc.pay@axisbank@utib0407355.ifsc.npci/Payment/IRCTC,3196.0,0.0,185954.0,Unknown Bank,33631771149450_000020,,,,acct_004_000836,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,27/03/2025,20:36:12,UPI/937872334585/DR/BIGBASKET/KKBK/bbdaily@okhdfcbank@kkbk0731668.ifsc.npci/UPI,3335.0,0.0,383729.0,Unknown Bank,8669887383030_000017,,,,acct_004_000837,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,28/03/2025,,UPI/686540403913/DR/BIGB/BARB/bbdaily@okhdfcbank@barb0977486.ifsc.npci/UPI | D/BIGBASKET,2614.0,0.0,374843.0,Unknown Bank,3828079938_000019,,,,acct_004_000838,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,29/03/2025,,UPI/861234546167/10:20:02/UPI/airtel.recharge@airtel@barb0410243.ifsc.npci/Payment/AIRTEL,3608.0,0.0,179805.0,Unknown Bank,33631771149450_000022,,,,acct_004_000839,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,29/03/2025,,UPI/MOB/629023720056/Pay request to INDIANOIL/fuelpay@ybl@cnrb0254346.ifsc.npci,3534.0,0.0,386370.0,Unknown Bank,97432838969_000022,,,,acct_004_000840,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,30/03/2025,13:41:55,UPI/480224065938/DR/DMART/BARB/dmart.pay@okaxis@barb0207061.ifsc.npci/UPI,756.0,0.0,127213.0,Unknown Bank,23596392877621_000022,,,,acct_004_000841,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,31/03/2025,,UPI/553027503312/DR/DMART/ICIC/dmart.pay@okaxis@icic0355470.ifsc.npci/UPI,1035.0,0.0,380072.0,Unknown Bank,8669887383030_000019,,,,acct_004_000842,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,01/04/2025,,UPI/998780142870/DR/JIO/FDRL/jio.mobile@ibl@fdrl0776073.ifsc.npci/UPI | D,3742.0,0.0,368415.0,Unknown Bank,3828079938_000021,,,,acct_004_000843,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,01/04/2025,,UPI/MOB/497917427903/Pay request to AIRTEL/airtel.recharge@airtel@cnrb0798842.ifsc.npci,829.0,0.0,385541.0,Unknown Bank,97432838969_000023,,,,acct_004_000844,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,02/04/2025,,UPI/138244505907/11:12:32/UPI/medplus@ybl@idib0558066.ifsc.npci/Payment/PHARMACY,4168.0,0.0,174800.0,Unknown Bank,33631771149450_000024,,,,acct_004_000845,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,03/04/2025,,UPI/749740773157/17:14:27/UPI/medplus@ybl@sbin0751253.ifsc.npci/Payment/PHARMACY,2038.0,0.0,172762.0,Unknown Bank,33631771149450_000025,,,,acct_004_000846,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,03/04/2025,,UPI/217263582308/DR/IRCTC/FDRL/irctc.pay@axisbank@fdrl0906063.ifsc.npci/UPI,1694.0,0.0,370878.0,Unknown Bank,8669887383030_000021,,,,acct_004_000847,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,04/04/2025,13:12:32,UPI/284543280067/SENT USING PAYTM UPI/bescom.bill@upi@fdrl0873234.ifsc.npci/BESCOM,548.0,0.0,393329.0,Unknown Bank,53180632924514_000021,,,,acct_004_000848,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,05/04/2025,,UPI/680501177412/SENT USING PAYTM UPI/irctc.pay@axisbank@barb0848551.ifsc.npci/IRCTC,2429.0,0.0,390900.0,Unknown Bank,53180632924514_000022,,,,acct_004_000849,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,05/04/2025,13:23:23,UPI/607931908171/DR/BIGB/IDIB/bbdaily@okhdfcbank@idib0392341.ifsc.npci/UPI | D/BIGBASKET,1984.0,0.0,365051.0,Unknown Bank,3828079938_000023,,,,acct_004_000850,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,06/04/2025,,MAB CHARGES,29.0,0.0,365022.0,Unknown Bank,3828079938_000024,,,,acct_004_000851,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,07/04/2025,,NACH DR-4118927599-BAJAJ FINANCE EMI-877621,11200.0,0.0,106338.0,Unknown Bank,23596392877621_000025,,,,acct_004_000852,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,08/04/2025,,MONTHLY SMS CHARGES,59.0,0.0,172102.0,Unknown Bank,33631771149450_000027,,,,acct_004_000853,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,09/04/2025,,UPI/529626544586/10:17:20/UPI/airtel.recharge@airtel@mahb0695885.ifsc.npci/Payment/AIRTEL,4055.0,0.0,168047.0,Unknown Bank,33631771149450_000028,,,,acct_004_000854,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,09/04/2025,,UPI/408052913619/DR/JIO/IDIB/jio.mobile@ibl@idib0633013.ifsc.npci/UPI,1095.0,0.0,368546.0,Unknown Bank,8669887383030_000023,,,,acct_004_000855,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,10/04/2025,,UPI/502347749435/DR/BESCOM/BARB/bescom.bill@upi@barb0267196.ifsc.npci/UPI,2504.0,0.0,103834.0,Unknown Bank,23596392877621_000026,,,,acct_004_000856,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,11/04/2025,,UPI/208873263544/DR/JIO/PUNB/jio.mobile@ibl@punb0686628.ifsc.npci/UPI,306.0,0.0,103528.0,Unknown Bank,23596392877621_000027,,,,acct_004_000857,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,11/04/2025,14:57:31,GST,59.0,0.0,361721.0,Unknown Bank,3828079938_000026,,,,acct_004_000858,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,12/04/2025,,NACH DR-7375196161-BAJAJ FINANCE EMI-924514,11200.0,0.0,374764.0,Unknown Bank,53180632924514_000025,,,,acct_004_000859,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,12/04/2025,,UPI/MOB/384592780381/Pay request to INDIANOIL/fuelpay@ybl@idib0340830.ifsc.npci,1948.0,0.0,361003.0,Unknown Bank,97432838969_000028,,,,acct_004_000860,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,13/04/2025,,UPI/605922675142/SENT USING PAYTM UPI/fuelpay@ybl@icic0727130.ifsc.npci/INDIANOIL,1187.0,0.0,373577.0,Unknown Bank,53180632924514_000026,,,,acct_004_000861,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,14/04/2025,,UPI/869382282038/DR/DMAR/BARB/dmart.pay@okaxis@barb0765569.ifsc.npci/UPI | D/DMART,880.0,0.0,360841.0,Unknown Bank,3828079938_000027,,,,acct_004_000862,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,14/04/2025,,NEFT/HDFCN2504146816136/Actuate Solution Private/HDFC0737744,0.0,500000.0,842939.0,Unknown Bank,97432838969_000031,,,,acct_004_000863,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,15/04/2025,,UPI/102540451289/SENT USING PAYTM UPI/dmart.pay@okaxis@icic0217604.ifsc.npci/DMART,1410.0,0.0,372167.0,Unknown Bank,53180632924514_000027,,,,acct_004_000864,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,16/04/2025,,UPI/153152753557/DR/INDIANOIL/KKBK/fuelpay@ybl@kkbk0630315.ifsc.npci/UPI,1340.0,0.0,99720.0,Unknown Bank,23596392877621_000029,,,,acct_004_000865,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,16/04/2025,,NEFT/IDFBN2504169239149/ROHAN KAPOOR/16-Apr-2025/IDFB0639373/97432838969,0.0,150000.0,519227.0,Unknown Bank,53180632924514_000029,,,,acct_004_000866,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,16/04/2025,,UPI/MOB/370685489509/Pay request to Bescom/bescom.bill@upi@mahb0713293.ifsc.npci/BESCOM,3224.0,0.0,839715.0,Unknown Bank,97432838969_000032,,,,acct_004_000867,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,16/04/2025,,NEFT/IDFBN2504169239149/Radha Rekha Saxena/HDFC0384189,150000.0,0.0,689715.0,Unknown Bank,97432838969_000033,,,,acct_004_000868,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,17/04/2025,,UPI/611838139094/17:49:57/UPI/bbdaily@okhdfcbank@mahb0470439.ifsc.npci/Payment/BIGBASKET,4358.0,0.0,158271.0,Unknown Bank,33631771149450_000031,,,,acct_004_000869,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,18/04/2025,,UPI/002511090537/11:47:36/UPI/jio.mobile@ibl@fdrl0514417.ifsc.npci/Payment/JIO,267.0,0.0,158004.0,Unknown Bank,33631771149450_000032,,,,acct_004_000870,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,18/04/2025,,UPI/363919684891/SENT USING PAYTM UPI/bbdaily@okhdfcbank@punb0719741.ifsc.npci/BIGBASKET,1093.0,0.0,518134.0,Unknown Bank,53180632924514_000030,,,,acct_004_000871,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,18/04/2025,,NEFT/IDFBN2504187557792/KIRAN NAIR/KKBK0564794,200000.0,0.0,489715.0,Unknown Bank,97432838969_000034,,,,acct_004_000872,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,19/04/2025,,DIGITA-MUMBAI/ NEFT-BARBN2504195014558-LEGEND PRIME,0.0,58563.0,216567.0,Unknown Bank,33631771149450_000033,,,,acct_004_000873,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,19/04/2025,,UPI/958125338526/15:22:48/UPI/bbdaily@okhdfcbank@hdfc0982466.ifsc.npci/Payment/BIGBASKET,4374.0,0.0,212193.0,Unknown Bank,33631771149450_000034,,,,acct_004_000874,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,19/04/2025,,NACH DR-5559882432-ICICI BANK EMI-924514,7500.0,0.0,548533.0,Unknown Bank,53180632924514_000032,,,,acct_004_000875,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,19/04/2025,18:27:08,UPI/MOB/431283118429/Pay request to Jio/jio.mobile@ibl@hdfc0256808.ifsc.npci/JIO,1533.0,0.0,548993.0,Unknown Bank,97432838969_000036,,,,acct_004_000876,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,20/04/2025,,53180632924514:Int.Pd:20-01-2025 to 19-04-2025,0.0,153.0,548686.0,Unknown Bank,53180632924514_000033,,,,acct_004_000877,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,20/04/2025,,97432838969:Int.Pd:20-01-2025 to 19-04-2025,0.0,30.0,549023.0,Unknown Bank,97432838969_000037,,,,acct_004_000878,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,21/04/2025,,NEFT KKBKN2504216907818 NEFTINW- (Cr) Rudraya Hotel FDRL0742155 58709861134929,0.0,68690.0,627374.0,Unknown Bank,3828079938_000031,,,,acct_004_000879,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,21/04/2025,,UPI/008509273004/DR/DMAR/SBIN/dmart.pay@okaxis@sbin0984447.ifsc.npci/UPI | D/DMART,2805.0,0.0,624569.0,Unknown Bank,3828079938_000032,,,,acct_004_000880,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,21/04/2025,,UPI/642114191255/DR/DMART/CNRB/dmart.pay@okaxis@cnrb0544700.ifsc.npci/UPI,2785.0,0.0,410876.0,Unknown Bank,8669887383030_000031,,,,acct_004_000881,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,21/04/2025,,UPI/874324859596/CR/ROHANKAPOOR/IDFB/97432838969@idfb0639373.ifsc.npci/UPI,0.0,80000.0,490876.0,Unknown Bank,8669887383030_000032,,,,acct_004_000882,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,21/04/2025,,UPI/MOB/874324859596/Pay request to MOHAMMED SALIM/8669887383030@cnrb0893218.ifsc.npci,80000.0,0.0,465574.0,Unknown Bank,97432838969_000039,,,,acct_004_000883,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,22/04/2025,,UPI/625821632102/DR/PHARMACY/ICIC/medplus@ybl@icic0795535.ifsc.npci/UPI,4287.0,0.0,147396.0,Unknown Bank,23596392877621_000033,,,,acct_004_000884,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,22/04/2025,,3828079938:Int.Pd:22-01-2025 to 21-04-2025,0.0,132.0,624701.0,Unknown Bank,3828079938_000033,,,,acct_004_000885,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,23/04/2025,,23596392877621:Int.Pd:23-01-2025 to 22-04-2025,0.0,166.0,147562.0,Unknown Bank,23596392877621_000034,,,,acct_004_000886,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,23/04/2025,,ATM-NFS/CASH WITHDRAWAL/JODHPUR BRANCH ATM JODHPUR IN/395679070781/SELF,50000.0,0.0,415574.0,Unknown Bank,97432838969_000040,,,,acct_004_000887,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,24/04/2025,11:48:28,NACH DR-2307524560-HDFC BANK EMI-079938,7500.0,0.0,617201.0,Unknown Bank,3828079938_000034,,,,acct_004_000888,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,25/04/2025,,UPI/155411326954/DR/JIO/BARB/jio.mobile@ibl@barb0905983.ifsc.npci/UPI,3329.0,0.0,141851.0,Unknown Bank,23596392877621_000036,,,,acct_004_000889,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,25/04/2025,,UPI/912448605283/DR/DMAR/CNRB/dmart.pay@okaxis@cnrb0352129.ifsc.npci/UPI | D/DMART,3161.0,0.0,614040.0,Unknown Bank,3828079938_000035,,,,acct_004_000890,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,26/04/2025,,UPI/566858663448/DR/JIO/SBIN/jio.mobile@ibl@sbin0218444.ifsc.npci/UPI,794.0,0.0,141057.0,Unknown Bank,23596392877621_000037,,,,acct_004_000891,,False,acct_004
UNKNOWN-mt_case_04,,UNKNOWN,26/04/2025,,UPI/968985111924/DR/IRCTC/MAHB/irctc.pay@axisbank@mahb0114614.ifsc.npci/UPI,1030.0,0.0,488022.0,Unknown Bank,8669887383030_000034,,,,acct_004_000892,,False,acct_004
