duplicate_row_number,original_row_number,account_number,date,amount,debit,credit,narration,reason_flagged,source_account_id
14277,14216,99572217148131,03/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14278,14217,99572217148131,03/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14280,14216,99572217148131,03/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14281,14217,99572217148131,03/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14284,14216,99572217148131,03/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14285,14217,99572217148131,03/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14287,14247,99572217148131,03/04/2025,12.7,12.7,0.0,IMPS OUTWARD PAYMENT - CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14288,14248,99572217148131,03/04/2025,2.3,2.3,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14291,14247,99572217148131,03/04/2025,12.7,12.7,0.0,IMPS OUTWARD PAYMENT - CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14292,14248,99572217148131,03/04/2025,2.3,2.3,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14294,14212,99572217148131,03/04/2025,2.11,2.11,0.0,IMPS OUTWARD PAYMENT - CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14295,14213,99572217148131,03/04/2025,0.38,0.38,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14312,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14313,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14315,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14316,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14318,14309,99572217148131,04/04/2025,14.0,14.0,0.0,RTGS OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14319,14310,99572217148131,04/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14321,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14322,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14324,14309,99572217148131,04/04/2025,14.0,14.0,0.0,RTGS OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14325,14310,99572217148131,04/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14327,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14328,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14331,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14332,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14334,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14335,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14338,14310,99572217148131,04/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14350,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14351,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14353,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14354,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14357,14309,99572217148131,04/04/2025,14.0,14.0,0.0,RTGS OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14358,14310,99572217148131,04/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14362,14337,99572217148131,04/04/2025,14.0,14.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14363,14310,99572217148131,04/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14370,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14371,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14374,14345,99572217148131,04/04/2025,4.22,4.22,0.0,IMPS OUTWARD PAYMENT - CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14375,14346,99572217148131,04/04/2025,0.76,0.76,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14377,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14378,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14381,14342,99572217148131,04/04/2025,12.7,12.7,0.0,IMPS OUTWARD PAYMENT - CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14382,14343,99572217148131,04/04/2025,2.3,2.3,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14385,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14386,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14389,14337,99572217148131,04/04/2025,14.0,14.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14390,14310,99572217148131,04/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14393,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14394,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14398,14337,99572217148131,04/04/2025,14.0,14.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14399,14310,99572217148131,04/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14402,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14403,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14405,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14406,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14408,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14409,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14413,14309,99572217148131,04/04/2025,14.0,14.0,0.0,RTGS OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14414,14310,99572217148131,04/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14417,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14418,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14420,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14421,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14424,14309,99572217148131,04/04/2025,14.0,14.0,0.0,RTGS OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14425,14310,99572217148131,04/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14427,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14428,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14430,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14431,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14433,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14434,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14436,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14437,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14439,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14440,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14442,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14443,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14446,14342,99572217148131,04/04/2025,12.7,12.7,0.0,IMPS OUTWARD PAYMENT - CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14447,14343,99572217148131,04/04/2025,2.3,2.3,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14451,14309,99572217148131,04/04/2025,14.0,14.0,0.0,RTGS OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14452,14310,99572217148131,04/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14454,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14455,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14460,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14461,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14463,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14464,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14466,14342,99572217148131,04/04/2025,12.7,12.7,0.0,IMPS OUTWARD PAYMENT - CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14467,14343,99572217148131,04/04/2025,2.3,2.3,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14470,14342,99572217148131,04/04/2025,12.7,12.7,0.0,IMPS OUTWARD PAYMENT - CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14471,14343,99572217148131,04/04/2025,2.3,2.3,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14474,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14475,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14481,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14482,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14485,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14486,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14488,14298,99572217148131,04/04/2025,2.0,2.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14489,14299,99572217148131,04/04/2025,0.36,0.36,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14491,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14492,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14495,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14496,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14499,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14500,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14502,14342,99572217148131,04/04/2025,12.7,12.7,0.0,IMPS OUTWARD PAYMENT - CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14503,14343,99572217148131,04/04/2025,2.3,2.3,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14505,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14506,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14510,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14511,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14513,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14514,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14516,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14517,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14519,14303,99572217148131,04/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14520,14304,99572217148131,04/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14523,14337,99572217148131,04/04/2025,14.0,14.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14524,14310,99572217148131,04/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14535,14531,99572217148131,05/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14544,14526,99572217148131,05/04/2025,2.0,2.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14545,14527,99572217148131,05/04/2025,0.36,0.36,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14547,14526,99572217148131,05/04/2025,2.0,2.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14548,14527,99572217148131,05/04/2025,0.36,0.36,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14551,14537,99572217148131,05/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14552,14538,99572217148131,05/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14554,14537,99572217148131,05/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14555,14538,99572217148131,05/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14558,14537,99572217148131,05/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14559,14538,99572217148131,05/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14561,14537,99572217148131,05/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14562,14538,99572217148131,05/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14564,14534,99572217148131,05/04/2025,14.0,14.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14565,14531,99572217148131,05/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14567,14541,99572217148131,05/04/2025,12.7,12.7,0.0,IMPS OUTWARD PAYMENT - CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14568,14542,99572217148131,05/04/2025,2.3,2.3,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14592,14587,99572217148131,07/04/2025,12.7,12.7,0.0,IMPS OUTWARD PAYMENT - CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14593,14588,99572217148131,07/04/2025,2.3,2.3,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14602,14599,99572217148131,07/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14604,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14605,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14607,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14608,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14612,14598,99572217148131,07/04/2025,14.0,14.0,0.0,RTGS OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14613,14599,99572217148131,07/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14615,14601,99572217148131,07/04/2025,14.0,14.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14616,14599,99572217148131,07/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14618,14598,99572217148131,07/04/2025,14.0,14.0,0.0,RTGS OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14619,14599,99572217148131,07/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14622,14598,99572217148131,07/04/2025,14.0,14.0,0.0,RTGS OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14623,14599,99572217148131,07/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14625,14598,99572217148131,07/04/2025,14.0,14.0,0.0,RTGS OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14626,14599,99572217148131,07/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14628,14598,99572217148131,07/04/2025,14.0,14.0,0.0,RTGS OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14629,14599,99572217148131,07/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14631,14598,99572217148131,07/04/2025,14.0,14.0,0.0,RTGS OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14632,14599,99572217148131,07/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14634,14601,99572217148131,07/04/2025,14.0,14.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14635,14599,99572217148131,07/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14642,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14643,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14645,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14646,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14648,14579,99572217148131,07/04/2025,2.0,2.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14649,14580,99572217148131,07/04/2025,0.36,0.36,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14652,14601,99572217148131,07/04/2025,14.0,14.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14653,14599,99572217148131,07/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14657,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14658,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14660,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14661,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14663,14601,99572217148131,07/04/2025,14.0,14.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14664,14599,99572217148131,07/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14666,14601,99572217148131,07/04/2025,14.0,14.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14667,14599,99572217148131,07/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14669,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14670,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
