Bank Name,BANK OF BARODA
Account Number,0678492539681463
Account Holder Name,SNEHA PATEL
Branch,NAVRANGPURA
IFSC Code,BARB0348042
Statement Period,02-12-2024 To 09-05-2026

Date,Description,Ref/ChequeNo,Debit,Credit,Balance
10/12/2025,UPI/DR/689362746027/Gopal/SBIN/gopal.ahuja@axl/UPI,026635241263,"1,000.34",,533369.93
10/12/2025,UPI/CR/296193744571/Sunil/UTIB/sunil.banerjee@paytm/UPI,609201028602,,"5,500.46",538870.39
10/12/2025,UPI/DR/720550547166/Uber/ICICI/uber@paytm/UPI,737964511325,"1,340.63",,537529.76
10/12/2025,UPI/DR/964573085114/Spotify/ICICI/spotify@icici/UPI,201539452345,249.00,,537280.76
10/12/2025,UPI/DR/658941538122/Airtel/PAYTM/jio@paytm/UPI,391001408961,939.00,,536341.76
11/12/2025,UPI/DR/891905847735/Swiggy/ICICI/swiggy@icici/UPI,602215476791,"1,340.67",,535001.09
11/12/2025,UPI/DR/268881826713/PhonePe/ICICI/phonepe@ybl/UPI,123046903021,"1,770.04",,533231.05
11/12/2025,IMPS-865263906174-Arun Ghosh,310121075545,"6,900.32",,526330.73
12/12/2025,UPI/DR/389034389846/Aditya/LICI/licindia@licindia/UPI,446354966539,"2,400.00",,523930.73
12/12/2025,UPI/DR/578164698814/Dunzo/ICICI/dunzo@razorpay/UPI,254710963847,"1,710.76",,522219.97
12/12/2025,ATM CASH WITHDRAWAL/96001/GURGAON,911944790323,"3,000.00",,519219.97
13/12/2025,POS LIFESTYLE STORES GURGAON,362209158227,"1,950.75",,517269.22
14/12/2025,UPI/CR/961899619143/Sachin/PUNB/5190205479@ptaxis/UPI,950380579342,,"17,100.07",534369.29
15/12/2025,UPI/DR/912282874577/Dunzo/ICICI/dunzo@razorpay/UPI,203761273946,"2,190.93",,532178.36
15/12/2025,UPI/DR/424781989545/Kavita/PUNB/kavita416@okhdfcbank/UPI,441590701825,"12,750.63",,519427.73
15/12/2025,NEFT/N1829782067008/Patni Computer Syste,726171055285,,"48,500.15",567927.88
16/12/2025,UPI/DR/661154367533/Indane/ICICI/indanegas@upi/UPI,476024430876,"2,050.68",,565877.20
16/12/2025,NACH/MANDATE/SIP8225579/Mirae Asset MF,711667444787,"15,000.00",,550877.20
17/12/2025,UPI/DR/680400686941/Zepto/ICICI/zepto@apl/UPI,702794018971,"2,390.10",,548487.10
18/12/2025,POS BIG BAZAAR GURGAON,476077261206,"3,900.96",,544586.14
18/12/2025,UPI/DR/669654039451/Apollo/ICICI/apollopharmacy@ybl/UPI,161644144580,299.00,,544287.14
19/12/2025,UPI/DR/412153329298/Ola/PAYTM/olamoney@ola/UPI,694234286428,170.76,,544116.38
19/12/2025,UPI/DR/649534804177/Flipkart/PAYTM/flipkart@ybl/UPI,284882267408,"3,500.95",,540615.43
21/12/2025,UPI/DR/061615629496/Varun/UCBA/varun643@kotak/UPI,138246218809,"2,300.07",,538315.36
21/12/2025,POS SHELL FUEL STATION GURGAON,284472382709,"3,700.11",,534615.25
22/12/2025,UPI/DR/750735815672/BSNL/ICICI/bsnlbroadband@upi/UPI,267141020819,"1,190.51",,533424.74
23/12/2025,POS MAX FASHION GURGAON,425512621447,"5,850.02",,527574.72
23/12/2025,ATM CASH WITHDRAWAL/22124/GURGAON,589461848464,"1,500.00",,526074.72
24/12/2025,UPI/CR/966133896690/Rani/PUNB/rani551@ptaxis/UPI,362493250453,,"20,850.09",546924.81
24/12/2025,UPI/DR/720822065423/Apollo/ICICI/apollopharmacy@ybl/UPI,698724444924,"3,010.25",,543914.56
25/12/2025,UPI/DR/875111073189/Zomato/ICICI/zomato@axisbank/UPI,068535389687,630.91,,543283.65
25/12/2025,UPI/DR/023080161157/Airtel/PAYTM/jio@paytm/UPI,166307461130,359.00,,542924.65
25/12/2025,UPI/DR/614144909241/BSNL/ICICI/bsnlbroadband@upi/UPI,604123351259,"2,210.91",,540713.74
25/12/2025,UPI/DR/557907813267/BSNL/ICICI/bsnlbroadband@upi/UPI,259113812605,"1,900.55",,538813.19
25/12/2025,UPI/DR/531939017465/Pooja/UCBA/pooja181@pthdfc/UPI,416766177923,"18,950.13",,519863.06
25/12/2025,POS MAX FASHION GURGAON,836894939930,750.67,,519112.39
26/12/2025,POS RELIANCE PETROLEUM GURGAON,210609568656,"1,200.88",,517911.51
26/12/2025,ATM CASH WITHDRAWAL/72720/GURGAON,692013233414,"4,000.00",,513911.51
26/12/2025,UPI/DR/188422424715/Zomato/ICICI/zomato@axisbank/UPI,150670873857,800.83,,513110.68
26/12/2025,UPI/DR/169882977491/Blinkit/ICICI/blinkit@kotak/UPI,108836334308,210.30,,512900.38
27/12/2025,ATM CASH WITHDRAWAL/67983/GURGAON,823083235666,"3,000.00",,509900.38
27/12/2025,INTEREST CREDIT,349016886505,,235.67,510136.05
27/12/2025,POS STAR BAZAAR GURGAON,134092543213,"7,600.11",,502535.94
27/12/2025,UPI/DR/590732216182/Kiran/HDFC/kiran.agarwal@apl/UPI,288934336691,"7,700.01",,494835.93
27/12/2025,UPI/DR/361966778392/Rekha/SBIN/rekha.shukla@axl/UPI,731171034237,"12,900.61",,481935.32
28/12/2025,POS BHARAT PETROLEUM GURGAON,036092796079,"3,850.18",,478085.14
28/12/2025,GST ON CHARGES,066317196451,102.60,,477982.54
28/12/2025,SMS CHARGES,980517477288,570.00,,477412.54
29/12/2025,UPI/DR/454784615891/Blinkit/ICICI/blinkit@kotak/UPI,715289269071,"1,930.94",,475481.60
29/12/2025,UPI/DR/373771449368/Airtel/PAYTM/jio@paytm/UPI,204314587417,609.00,,474872.60
29/12/2025,UPI/CR/394886513131/Abhishek/BDBL/abhishek.mehta@apl/UPI,707195882487,,"3,050.93",477923.53
29/12/2025,UPI/DR/281354467369/Ola/PAYTM/olamoney@ola/UPI,688608940250,860.88,,477062.65
30/12/2025,UPI/CR/628001388941/Dinesh/PUNB/dinesh795@upi/UPI,244481837372,,"7,600.16",484662.81
30/12/2025,UPI/CR/135991328223/Mamta/KKBK/mamta147@paytm/UPI,942871716670,,"18,300.00",502962.81
30/12/2025,UPI/CR/902782950960/Mohan/FDRL/mohan.ahuja@oksbi/UPI,577260521243,,"8,800.32",511763.13
31/12/2025,UPI/DR/908772419051/Mukesh/UCBA/mukesh273@upi/UPI,445607975342,"1,800.62",,509962.51
31/12/2025,UPI/DR/611489080066/Amazon/ICICI/amazon@apl/UPI,843601860141,"1,260.63",,508701.88
31/12/2025,POS HP PETROL PUMP GURGAON,755124487828,"2,300.03",,506401.85
02/01/2026,POS METRO CASH CARRY GURGAON,796018026207,"5,900.95",,500500.90
02/01/2026,UPI/DR/790064834133/Saurabh/FDRL/5443037163@paytm/UPI,892488588073,"10,650.49",,489850.41
02/01/2026,SALARY CREDIT/S8313329441500/Lupin Limited,805340001854,,"56,428.40",546278.81
02/01/2026,POS STAR BAZAAR GURGAON,766932362659,750.36,,545528.45
03/01/2026,UPI/DR/708329194848/Uber/ICICI/uber@paytm/UPI,726699408128,"1,440.39",,544088.06
03/01/2026,UPI/DR/660053699363/Uber/PAYTM/uber@paytm/UPI,893458603838,710.10,,543377.96
04/01/2026,ATM CASH WITHDRAWAL/76713/GURGAON,389494250987,"4,500.00",,538877.96
05/01/2026,UPI/DR/411452037536/Priya/SBIN/priyashar71@ptsbi/UPI,511570749202,"10,150.86",,528727.10
05/01/2026,UPI/DR/837574433562/Kamal/BARB/kamal366@upi/UPI,111523291791,"4,100.81",,524626.29
05/01/2026,UPI/DR/153704577916/Flipkart/ICICI/flipkart@ybl/UPI,042009737308,"1,140.83",,523485.46
06/01/2026,UPI/CR/327378825521/Ramesh/BARB/ramesh.menon@oksbi/UPI,575290869113,,"8,500.74",531986.20
06/01/2026,UPI/CR/481038263194/Amit/BARB/amitroy82@ptsbi/UPI,867191365929,,250.09,532236.29
06/01/2026,NACH/MANDATE/RNT9482965/RENT MANDATE,884755272360,"14,500.00",,517736.29
07/01/2026,UPI/DR/726032646258/PhonePe/ICICI/phonepe@ybl/UPI,353728580733,590.71,,517145.58
07/01/2026,UPI/CR/029019738489/Kapil/UCBA/kapil285@ptsbi/UPI,581037079418,,"9,050.53",526196.11
08/01/2026,UPI/DR/915869303042/Airtel/PAYTM/jio@paytm/UPI,728237373318,179.00,,526017.11
08/01/2026,UPI/DR/730059085516/Jyoti/BDBL/jyoti255@ybl/UPI,981587001117,"1,950.31",,524066.80
08/01/2026,UPI/DR/799784363555/Ola/ICICI/olamoney@ola/UPI,835328139595,"2,780.93",,521285.87
09/01/2026,UPI/DR/750681867825/KSEB/UPIN/ksebpayment@upi/UPI,753812539526,"1,250.26",,520035.61
09/01/2026,UPI/DR/940778837285/Dunzo/ICICI/dunzo@razorpay/UPI,401115391910,"2,130.33",,517905.28
09/01/2026,UPI/DR/242864810299/Amazon/ICICI/amazon@apl/UPI,489705832126,800.15,,517105.13
10/01/2026,UPI/DR/574528610715/BigBasket/ICICI/bigbasket@ybl/UPI,095426438928,"1,010.62",,516094.51
10/01/2026,UPI/DR/435036927342/Amazon/ICICI/amazon@apl/UPI,811341315678,140.99,,515953.52
11/01/2026,UPI/DR/225260611343/Airtel/PAYTM/jio@paytm/UPI,317247606659,999.00,,514954.52
11/01/2026,UPI/DR/688397997460/Dunzo/ICICI/dunzo@razorpay/UPI,592990157905,"2,350.44",,512604.08
11/01/2026,UPI/DR/342454326544/Zepto/ICICI/zepto@apl/UPI,202318318273,"1,350.05",,511254.03
12/01/2026,UPI/DR/320810196773/Naveen/SBIN/naveen.joshi@upi/UPI,180825688644,"14,150.41",,497103.62
12/01/2026,UPI/CR/017333506772/Sunita/KKBK/sunita278@ptaxis/UPI,288045922254,,"7,550.77",504654.39
13/01/2026,UPI/DR/129827084399/Zepto/ICICI/zepto@apl/UPI,237543274711,"2,080.20",,502574.19
14/01/2026,UPI/DR/279908376485/Arjun/UCBA/arjunahuj92@pthdfc/UPI,548530083543,"15,250.52",,487323.67
14/01/2026,ATM CASH WITHDRAWAL/14021/GURGAON,423062730383,"2,000.00",,485323.67
15/01/2026,UPI/DR/191286880981/Saurabh/BARB/saurabhroy43@ibl/UPI,942973413051,"4,200.69",,481122.98
15/01/2026,UPI/DR/616971694641/Uber/PAYTM/uber@paytm/UPI,375215861659,730.99,,480391.99
16/01/2026,UPI/CR/716897457987/Kavya/UCBA/kavya.sharma@okicici/UPI,115892465054,,"18,300.11",498692.10
16/01/2026,POS VISHAL MEGA MART GURGAON,821224719792,"1,700.88",,496991.22
16/01/2026,UPI/DR/790423498265/Indane/ICICI/indanegas@upi/UPI,995568373241,"2,700.79",,494290.43
17/01/2026,NEFT/N9885457618269/Blue Dart Express Lt,323095061123,,"20,500.37",514790.80
17/01/2026,NACH/MANDATE/SIP0742927/Mirae Asset MF,007868169131,"15,000.00",,499790.80
18/01/2026,ATM CASH WITHDRAWAL/28209/GURGAON,017316857628,"10,000.00",,489790.80
18/01/2026,UPI/DR/428332330523/Lata/PUNB/5152123367@okicici/UPI,436961442572,"11,200.07",,478590.73
18/01/2026,UPI/CR/433176088329/Rohit/PUNB/rohitshuk71@paytm/UPI,270234946119,,"9,850.17",488440.90
18/01/2026,POS HP PETROL PUMP GURGAON,413851739766,"3,300.15",,485140.75
19/01/2026,UPI/DR/889233783763/Airtel/PAYTM/jio@paytm/UPI,918370576705,459.00,,484681.75
19/01/2026,UPI/CR/748590189314/Himanshu/PUNB/1454359904@ptsbi/UPI,618493189395,,"3,150.71",487832.46
19/01/2026,UPI/DR/806140307846/Ola/PAYTM/olamoney@ola/UPI,248834336380,510.43,,487322.03
19/01/2026,ATM CASH WITHDRAWAL/28963/GURGAON,401569909567,"1,000.00",,486322.03
20/01/2026,UPI/DR/060645945595/Flipkart/PAYTM/flipkart@ybl/UPI,009109194846,600.19,,485721.84
20/01/2026,UPI/CR/713941584963/Arjun/UTIB/arjun230@okicici/UPI,782407775679,,"1,150.81",486872.65
22/01/2026,UPI/DR/376977307122/Airtel/PAYTM/jio@paytm/UPI,318424803308,689.00,,486183.65
22/01/2026,UPI/DR/216572061310/BigBasket/ICICI/bigbasket@ybl/UPI,265711197178,610.23,,485573.42
22/01/2026,POS INDIAN OIL GURGAON,955244708091,"1,100.41",,484473.01
23/01/2026,UPI/DR/480571574218/Pooja/SBIN/pooja196@okhdfcbank/UPI,970073568378,"17,050.45",,467422.56
25/01/2026,ATM CASH WITHDRAWAL/54913/GURGAON,496998541287,"4,500.00",,462922.56
25/01/2026,UPI/DR/389950044159/Uber/ICICI/uber@paytm/UPI,295344404820,340.98,,462581.58
26/01/2026,UPI/DR/798256871114/Shreya/BARB/shreya.iyer@pthdfc/UPI,482965907449,750.76,,461830.82
26/01/2026,UPI/DR/895790519543/Zepto/ICICI/zepto@apl/UPI,088494006009,"1,990.63",,459840.19
27/01/2026,UPI/DR/721434606927/Zomato/ICICI/zomato@axisbank/UPI,160816752186,"1,220.12",,458620.07
29/01/2026,UPI/DR/865425296792/Amazon/ICICI/amazon@apl/UPI,586209142812,880.36,,457739.71
29/01/2026,POS VISHAL MEGA MART GURGAON,782576033004,"4,100.04",,453639.67
29/01/2026,UPI/CR/512072945980/Akash/BDBL/akash458@aubank/UPI,506416081050,,"15,550.60",469190.27
29/01/2026,UPI/DR/696179932574/Siddharth/SBIN/siddharth.das@apl/UPI,247246740968,"19,550.85",,449639.42
29/01/2026,UPI/CR/765313611035/Tarun/BARB/tarun506@pthdfc/UPI,593253460887,,"20,300.08",469939.50
29/01/2026,UPI/DR/662845211950/Ankit/UTIB/ankit500@ptsbi/UPI,048969844942,"1,350.54",,468588.96
31/01/2026,ATM CASH WITHDRAWAL/89747/GURGAON,360687008884,"9,000.00",,459588.96
01/02/2026,UPI/DR/235909637194/Vandana/HDFC/vandanaiyer60@pthdfc/UPI,041251003465,"3,450.79",,456138.17
01/02/2026,POS VISHAL MEGA MART GURGAON,188589643347,"2,150.44",,453987.73
01/02/2026,UPI/CR/611838449038/Manish/SBIN/manishgupt79@kotak/UPI,455821312967,,"10,900.89",464888.62
02/02/2026,UPI/DR/492296582574/Meesho/PAYTM/meesho@ybl/UPI,596194435007,"1,350.49",,463538.13
02/02/2026,POS STAR BAZAAR GURGAON,867636321914,"5,400.24",,458137.89
03/02/2026,UPI/DR/996099465598/Kavya/SBIN/3661542010@kotak/UPI,916240653379,"2,550.34",,455587.55
03/02/2026,UPI/DR/485097224166/Ravi/UTIB/0774831684@apl/UPI,696088484904,"5,300.25",,450287.30
04/02/2026,UPI/DR/785849099539/Swiggy/ICICI/swiggy@icici/UPI,033976696266,670.54,,449616.76
04/02/2026,POS BIG BAZAAR GURGAON,489723846127,"2,750.62",,446866.14
04/02/2026,SALARY CREDIT/S9308163680502/Lupin Limited,467154918942,,"55,723.40",502589.54
04/02/2026,UPI/DR/771488801723/Kiran/KKBK/kiran.kumar@okaxis/UPI,622257350673,"18,850.83",,483738.71
05/02/2026,UPI/DR/840244468759/Airtel/PAYTM/jio@paytm/UPI,973037375290,449.00,,483289.71
05/02/2026,ATM CASH WITHDRAWAL/42291/GURGAON,335920246939,"6,500.00",,476789.71
05/02/2026,UPI/DR/910937335966/Ola/PAYTM/olamoney@ola/UPI,241681414281,520.43,,476269.28
06/02/2026,UPI/DR/220640201485/Uber/ICICI/uber@paytm/UPI,008449968824,"2,310.06",,473959.22
07/02/2026,UPI/DR/523793199251/BigBasket/ICICI/bigbasket@ybl/UPI,395956502569,"1,080.17",,472879.05
07/02/2026,UPI/DR/985569963003/Maya/BDBL/maya.iyer@ptyes/UPI,236039790794,"9,250.87",,463628.18
08/02/2026,POS SHOPPERS STOP GURGAON,556881058312,"2,950.92",,460677.26
08/02/2026,UPI/DR/431478684966/Rajesh/BARB/rajesh.mukherjee@ptaxis/UPI,911037830812,"16,150.27",,444526.99
09/02/2026,UPI/DR/134480195294/Uber/PAYTM/uber@paytm/UPI,637729170758,220.92,,444306.07
09/02/2026,NACH/MANDATE/RNT8351389/RENT MANDATE,102631928609,"14,500.00",,429806.07
09/02/2026,UPI/DR/904740819861/Airtel/PAYTM/jio@paytm/UPI,585076310672,839.00,,428967.07
10/02/2026,POS STAR BAZAAR GURGAON,053596493311,"7,350.30",,421616.77
11/02/2026,UPI/DR/608932249126/Dunzo/ICICI/dunzo@razorpay/UPI,502945918243,"1,110.42",,420506.35
11/02/2026,UPI/DR/904924498896/Ravi/KKBK/ravi151@ptaxis/UPI,862283250629,"2,500.12",,418006.23
11/02/2026,UPI/DR/991941672668/Ola/PAYTM/olamoney@ola/UPI,024443628910,220.07,,417786.16
12/02/2026,UPI/DR/593023232051/Pooja/BARB/pooja.khanna@ibl/UPI,224742203448,"21,150.06",,396636.10
13/02/2026,POS CENTRAL MALL GURGAON,320196075139,"3,150.67",,393485.43
13/02/2026,UPI/DR/868345190037/BigBasket/ICICI/bigbasket@ybl/UPI,768946860502,"2,010.02",,391475.41
13/02/2026,UPI/DR/558970089556/Jio/ICICI/jio@paytm/UPI,012346174779,"2,290.51",,389184.90
16/02/2026,UPI/DR/610959216282/Hotstar/ICICI/hotstar@hdfcbank/UPI,493566575577,649.00,,388535.90
17/02/2026,POS BHARAT PETROLEUM GURGAON,175659634063,"3,250.22",,385285.68
17/02/2026,UPI/DR/528797460966/BSNL/RAZORPAY/broadband@paytm/UPI,790640114749,949.00,,384336.68
17/02/2026,UPI/CR/147382627521/Rahul/KKBK/rahul451@okhdfcbank/UPI,381778173855,,"8,800.02",393136.70
17/02/2026,POS RELIANCE PETROLEUM GURGAON,174083873789,"2,300.46",,390836.24
17/02/2026,UPI/CR/276239835427/Jyoti/FDRL/jyoti.nambiar@aubank/UPI,390291892031,,"7,100.01",397936.25
17/02/2026,UPI/DR/410919926283/PhonePe/ICICI/phonepe@ybl/UPI,210737964942,"2,360.33",,395575.92
18/02/2026,NACH/MANDATE/SIP9841305/Mirae Asset MF,643046556492,"15,000.00",,380575.92
18/02/2026,UPI/DR/326447273376/Rapido/PAYTM/rapido@icici/UPI,251725926378,290.51,,380285.41
18/02/2026,UPI/DR/574884183419/Rekha/UCBA/rekha431@oksbi/UPI,075428934307,"5,700.39",,374585.02
19/02/2026,UPI/DR/270835082886/Ola/ICICI/olamoney@ola/UPI,283940196827,"2,610.62",,371974.40
20/02/2026,UPI/DR/012448542293/Ola/ICICI/olamoney@ola/UPI,048604395144,280.38,,371694.02
21/02/2026,UPI/DR/324619121557/Indane/ICICI/indanegas@upi/UPI,219397781354,950.90,,370743.12
21/02/2026,UPI/DR/211942576072/Arun/UTIB/9389071384@upi/UPI,690766762761,"8,250.64",,362492.48
21/02/2026,UPI/DR/846859291030/KSEB/UPIN/ksebpayment@upi/UPI,502904681898,"2,600.60",,359891.88
21/02/2026,UPI/DR/132001570499/Girish/BDBL/girishsing93@kotak/UPI,753040169624,"4,000.52",,355891.36
24/02/2026,UPI/CR/792260134975/Poonam/BDBL/poonamsing20@ibl/UPI,736130147731,,"14,300.79",370192.15
25/02/2026,ATM CASH WITHDRAWAL/34360/GURGAON,103312710241,"3,000.00",,367192.15
25/02/2026,UPI/DR/460651924532/Uber/PAYTM/uber@paytm/UPI,414158990543,420.50,,366771.65
26/02/2026,SMS CHARGES,449201152653,560.00,,366211.65
26/02/2026,ATM CASH WITHDRAWAL/74314/GURGAON,513358060751,"7,000.00",,359211.65
26/02/2026,UPI/DR/367876769737/Ola/PAYTM/olamoney@ola/UPI,745020109910,810.80,,358400.85
26/02/2026,GST ON CHARGES,589287423759,100.80,,358300.05
27/02/2026,UPI/DR/783489074128/Sumit/FDRL/sumit301@oksbi/UPI,616783331317,"5,000.88",,353299.17
28/02/2026,UPI/CR/464176593784/Mahesh/BKID/mahesh.iyer@paytm/UPI,148968849376,,"5,600.89",358900.06
28/02/2026,POS BHARAT PETROLEUM GURGAON,469228627982,"2,600.19",,356299.87
01/03/2026,UPI/DR/581049564716/Dunzo/ICICI/dunzo@razorpay/UPI,264926176273,200.94,,356098.93
01/03/2026,UPI/DR/638101631164/Airtel/PAYTM/jio@paytm/UPI,192357885891,949.00,,355149.93
01/03/2026,UPI/DR/052799338198/Dunzo/ICICI/dunzo@razorpay/UPI,498560838206,"2,230.69",,352919.24
02/03/2026,POS PANTALOONS GURGAON,623895079384,"6,150.95",,346768.29
02/03/2026,UPI/DR/512302919165/Swiggy/ICICI/swiggy@icici/UPI,280151823591,800.63,,345967.66
02/03/2026,UPI/DR/855027363903/Renu/FDRL/renu.joshi@ptsbi/UPI,407472672101,"10,800.88",,335166.78
03/03/2026,UPI/DR/751755641902/Amazon/PAYTM/amazon@apl/UPI,614677295028,"4,850.03",,330316.75
03/03/2026,UPI/DR/261044921556/Mamta/PUNB/mamta776@ybl/UPI,850537008938,"3,200.87",,327115.88
03/03/2026,UPI/DR/113045615098/Myntra/PAYTM/myntra@ybl/UPI,106047457025,850.23,,326265.65
03/03/2026,UPI/CR/139721594418/Sonia/HDFC/soniaghos61@okicici/UPI,804384356059,,"4,750.96",331016.61
03/03/2026,UPI/CR/650649795382/Harish/PUNB/harishkapo89@ybl/UPI,100238858545,,950.46,331967.07
03/03/2026,UPI/DR/416218117193/Arjun/HDFC/8350162145@ptaxis/UPI,313608918336,"3,850.24",,328116.83
03/03/2026,UPI/CR/002567014640/Sapna/BKID/sapna.reddy@aubank/UPI,602043272798,,"12,750.52",340867.35
03/03/2026,UPI/DR/903680187577/Kiran/SBIN/kiran698@ybl/UPI,719092891150,"16,450.04",,324417.31
03/03/2026,UPI/CR/285148428896/Suresh/UCBA/suresh119@ptyes/UPI,681020146686,,"15,900.98",340318.29
04/03/2026,UPI/DR/859851674213/Airtel/PAYTM/jio@paytm/UPI,599541075863,449.00,,339869.29
04/03/2026,UPI/CR/624272994421/Sanjay/UTIB/sanjaymeht52@okhdfcbank/UPI,320955629249,,"8,100.03",347969.32
04/03/2026,POS PANTALOONS GURGAON,720487707243,"1,250.01",,346719.31
05/03/2026,UPI/DR/873000213748/Aditya/LICI/licindia@licindia/UPI,984185410539,"2,400.00",,344319.31
05/03/2026,UPI/CR/849496018889/Poonam/KKBK/poonammish73@pthdfc/UPI,267765944122,,"1,800.43",346119.74
05/03/2026,SALARY CREDIT/S1052512287557/Lupin Limited,169303531157,,"55,913.40",402033.14
06/03/2026,POS PANTALOONS GURGAON,334138034236,"5,950.60",,396082.54
07/03/2026,UPI/DR/801834362700/PhonePe/ICICI/phonepe@ybl/UPI,796108673982,"2,040.91",,394041.63
07/03/2026,POS SHELL FUEL STATION GURGAON,842212507910,"2,700.73",,391340.90
07/03/2026,UPI/DR/256796659605/Uber/PAYTM/uber@paytm/UPI,515068247919,360.33,,390980.57
08/03/2026,UPI/DR/156827996637/Rajesh/SBIN/rajesh.kapoor@pthdfc/UPI,135003490024,"17,750.74",,373229.83
09/03/2026,UPI/DR/208929908035/Maya/BKID/mayakulk89@ybl/UPI,631116682441,"11,400.30",,361829.53
09/03/2026,NACH/MANDATE/RNT1764536/RENT MANDATE,073742697503,"14,500.00",,347329.53
09/03/2026,UPI/DR/528034209638/Dunzo/ICICI/dunzo@razorpay/UPI,017987907355,430.60,,346898.93
10/03/2026,POS INDIAN OIL GURGAON,253840928566,"3,350.67",,343548.26
10/03/2026,UPI/DR/062984577372/Blinkit/ICICI/blinkit@kotak/UPI,292394252392,"1,100.10",,342448.16
10/03/2026,UPI/DR/568215482097/Apollo/ICICI/apollopharmacy@ybl/UPI,337673744726,"2,550.32",,339897.84
12/03/2026,UPI/DR/297132042303/Mamta/KKBK/mamtamalh69@paytm/UPI,989243715112,"18,650.18",,321247.66
12/03/2026,UPI/DR/528576443573/Ola/PAYTM/olamoney@ola/UPI,031388276167,230.28,,321017.38
12/03/2026,UPI/DR/479446773621/BSNL/RAZORPAY/broadband@paytm/UPI,866649548026,999.00,,320018.38
12/03/2026,UPI/DR/692487744614/Airtel/PAYTM/jio@paytm/UPI,992622734371,329.00,,319689.38
12/03/2026,UPI/DR/788255941513/Paytm/ICICI/paytm@paytm/UPI,901997678806,"1,210.89",,318478.49
14/03/2026,ATM CASH WITHDRAWAL/37708/GURGAON,316321849253,"9,000.00",,309478.49
14/03/2026,UPI/DR/296109185693/Flipkart/PAYTM/flipkart@ybl/UPI,692629768321,"4,600.28",,304878.21
15/03/2026,NACH/MANDATE/SIP0629291/Mirae Asset MF,029448946862,"15,000.00",,289878.21
15/03/2026,POS INDIAN OIL GURGAON,899623942240,"1,950.71",,287927.50
15/03/2026,UPI/DR/872122545914/Uber/PAYTM/uber@paytm/UPI,125782090973,760.07,,287167.43
16/03/2026,UPI/DR/090733246536/Indane/ICICI/indanegas@upi/UPI,476870323198,"2,250.78",,284916.65
16/03/2026,UPI/CR/058305172259/Nikhil/BDBL/nikhil725@ptsbi/UPI,231152568550,,"7,250.01",292166.66
16/03/2026,UPI/DR/337969519241/BigBasket/ICICI/bigbasket@ybl/UPI,007325953432,"2,210.65",,289956.01
16/03/2026,UPI/DR/041989453024/Uber/PAYTM/uber@paytm/UPI,597903034478,190.93,,289765.08
16/03/2026,ATM CASH WITHDRAWAL/86278/GURGAON,734575462173,"3,000.00",,286765.08
17/03/2026,UPI/DR/381117051343/Dunzo/ICICI/dunzo@razorpay/UPI,317924462104,"2,220.74",,284544.34
18/03/2026,POS HP PETROL PUMP GURGAON,506935487235,"4,150.90",,280393.44
18/03/2026,UPI/DR/900124827938/Vivek/SBIN/vivek.srivastava@axl/UPI,180909751430,"3,750.44",,276643.00
19/03/2026,UPI/CR/909609188425/Sunita/HDFC/sunita.ahuja@ybl/UPI,517950902714,,"17,550.51",294193.51
19/03/2026,UPI/DR/521745855408/Paytm/ICICI/paytm@paytm/UPI,463473867664,"1,330.68",,292862.83
21/03/2026,UPI/DR/945473592146/Blinkit/ICICI/blinkit@kotak/UPI,468863879538,330.47,,292532.36
22/03/2026,POS V MART GURGAON,579577475479,"2,150.90",,290381.46
22/03/2026,UPI/DR/996101558703/KSEB/UPIN/ksebpayment@upi/UPI,913708267543,"1,350.06",,289031.40
23/03/2026,UPI/CR/886527995740/Suresh/UTIB/sureshbose33@pthdfc/UPI,141272882587,,"4,950.21",293981.61
23/03/2026,UPI/DR/650982079989/Amazon/ICICI/amazon@apl/UPI,294486287646,"1,930.33",,292051.28
23/03/2026,UPI/DR/244320885670/Maya/BDBL/maya.thapar@paytm/UPI,109849879019,300.69,,291750.59
23/03/2026,UPI/DR/676279376421/Amazon/ICICI/amazon@apl/UPI,779666678894,330.80,,291419.79
24/03/2026,UPI/DR/438778206308/Dunzo/ICICI/dunzo@razorpay/UPI,254960644940,"1,880.79",,289539.00
24/03/2026,UPI/DR/961251430158/Jio/ICICI/jio@paytm/UPI,368487405670,"1,140.30",,288398.70
24/03/2026,UPI/DR/917967971385/Zepto/ICICI/zepto@apl/UPI,223341923915,"1,550.19",,286848.51
25/03/2026,POS RELIANCE MART GURGAON,891244640597,"1,550.18",,285298.33
26/03/2026,UPI/DR/588799991786/PhonePe/ICICI/phonepe@ybl/UPI,068330625453,320.31,,284978.02
26/03/2026,ATM CASH WITHDRAWAL/88613/GURGAON,747103350925,"5,000.00",,279978.02
27/03/2026,UPI/DR/388142268260/Airtel/PAYTM/jio@paytm/UPI,521949408695,209.00,,279769.02
27/03/2026,INTEREST CREDIT,629315602843,,390.07,280159.09
28/03/2026,UPI/DR/189275587657/Flipkart/ICICI/flipkart@ybl/UPI,264875324796,"2,120.13",,278038.96
28/03/2026,UPI/DR/013183155073/Rapido/PAYTM/rapido@icici/UPI,713362014097,780.44,,277258.52
28/03/2026,POS MAX FASHION GURGAON,081008123920,"6,350.50",,270908.02
29/03/2026,UPI/DR/207868583784/Siddharth/PUNB/siddharth739@okaxis/UPI,361612630042,"16,200.34",,254707.68
