Date,Description,Ref/ChequeNo,Debit,Credit,Balance
09/12/2025,UPI/DR/653780929263/Amazon/ICICI/amazon@apl/UPI,924129905405,"1,930.70",,242669.06
09/12/2025,UPI/DR/867219296558/Flipkart/ICICI/flipkart@ybl/UPI,184869255414,430.27,,242238.79
09/12/2025,UPI/DR/763964607300/Jio/PAYTM/jio@paytm/UPI,541210557265,239.00,,241999.79
09/12/2025,POS STAR BAZAAR LUCKNOW,408258851827,"1,550.80",,240448.99
10/12/2025,POS PANTALOONS LUCKNOW,340481221142,"8,450.69",,231998.30
10/12/2025,UPI/DR/043497223553/Meesho/PAYTM/meesho@ybl/UPI,048393138382,300.20,,231698.10
10/12/2025,UPI/DR/150772360173/Uber/PAYTM/uber@paytm/UPI,860110670866,80.59,,231617.51
11/12/2025,UPI/DR/730176314367/BigBasket/ICICI/bigbasket@ybl/UPI,328077615604,"1,650.26",,229967.25
11/12/2025,UPI/DR/784898687865/CESC/UPIN/cescpayment@upi/UPI,823072748874,"3,100.02",,226867.23
13/12/2025,UPI/CR/268551580839/Neha/BKID/0919598460@okhdfcbank/UPI,623029790231,,"7,900.46",234767.69
14/12/2025,UPI/DR/279435598520/Hathway/RAZORPAY/broadband@paytm/UPI,005943605797,"1,299.00",,233468.69
14/12/2025,UPI/DR/831588128975/Jio/PAYTM/jio@paytm/UPI,169335686708,919.00,,232549.69
15/12/2025,UPI/DR/376037556866/Amazon/PAYTM/amazon@apl/UPI,536333597013,"5,600.16",,226949.53
15/12/2025,UPI/DR/877650521553/Naresh/KKBK/nareshkulk82@upi/UPI,657960252930,"8,650.12",,218299.41
16/12/2025,UPI/DR/942844587133/PhonePe/ICICI/phonepe@ybl/UPI,875288781019,"1,410.41",,216889.00
16/12/2025,UPI/DR/916542794432/Zomato/ICICI/zomato@axisbank/UPI,309458096264,"2,060.08",,214828.92
17/12/2025,UPI/DR/893494932095/Jio/ICICI/jio@paytm/UPI,976962714695,"1,470.33",,213358.59
18/12/2025,UPI/DR/321553403892/Kiran/BKID/5366380365@aubank/UPI,270134167812,"6,250.97",,207107.62
18/12/2025,UPI/DR/113704856179/Ola/ICICI/olamoney@ola/UPI,706083144360,"1,580.01",,205527.61
20/12/2025,POS MORE SUPER MARKET LUCKNOW,102193218513,"4,000.31",,201527.30
20/12/2025,UPI/DR/185822447056/Zepto/ICICI/zepto@apl/UPI,881507075302,"1,470.02",,200057.28
21/12/2025,ATM CASH WITHDRAWAL/16678/LUCKNOW,779919526192,"4,500.00",,195557.28
21/12/2025,POS VISHAL MEGA MART LUCKNOW,542278117562,"4,350.50",,191206.78
22/12/2025,UPI/DR/643073838996/BSNL/ICICI/bsnlbroadband@upi/UPI,634103028758,"1,700.72",,189506.06
22/12/2025,UPI/CR/553081175537/Siddharth/BKID/siddharth362@upi/UPI,739272681898,,"2,300.75",191806.81
22/12/2025,IMPS-258081295582-Rohit Nair,538861974085,"31,700.17",,160106.64
23/12/2025,UPI/DR/865568124513/Indane/ICICI/indanegas@upi/UPI,744659368116,950.52,,159156.12
24/12/2025,UPI/DR/568645422918/Zomato/ICICI/zomato@axisbank/UPI,729419527606,"2,190.33",,156965.79
24/12/2025,UPI/DR/539723268536/Divya/HDFC/divya.singh@apl/UPI,740160795850,"14,200.57",,142765.22
26/12/2025,GST ON CHARGES,745512500453,100.80,,142664.42
26/12/2025,SMS CHARGES,116147254123,560.00,,142104.42
26/12/2025,UPI/DR/868916178199/Flipkart/PAYTM/flipkart@ybl/UPI,090023731237,950.91,,141153.51
27/12/2025,UPI/DR/376984449147/Zomato/ICICI/zomato@axisbank/UPI,848917882968,"1,260.76",,139892.75
27/12/2025,UPI/DR/344602545318/Krishna/BKID/krishna401@okaxis/UPI,243786930895,"13,350.07",,126542.68
28/12/2025,UPI/DR/331323314594/Manish/UTIB/manishjain66@axl/UPI,831348623747,"17,050.55",,109492.13
28/12/2025,INTEREST CREDIT,608730262446,,615.55,110107.68
29/12/2025,UPI/DR/736230241060/Rajan/FDRL/rajan804@ibl/UPI,544535426338,"18,850.75",,91256.93
29/12/2025,POS SHOPPERS STOP LUCKNOW,074916612720,500.99,,90755.94
29/12/2025,UPI/DR/474275037887/Dunzo/ICICI/dunzo@razorpay/UPI,778321121222,"1,060.45",,89695.49
29/12/2025,POS VISHAL MEGA MART LUCKNOW,074888771279,450.75,,89244.74
30/12/2025,UPI/DR/535004758677/Dunzo/ICICI/dunzo@razorpay/UPI,690464553781,"1,950.36",,87294.38
31/12/2025,POS SHELL FUEL STATION LUCKNOW,321204309007,"1,700.35",,85594.03
31/12/2025,ATM CASH WITHDRAWAL/35291/LUCKNOW,956539471451,"2,500.00",,83094.03
01/01/2026,SALARY CREDIT/S2680023678694/ICICI Lombard GIC,811748299332,,"127,731.92",210825.95
02/01/2026,UPI/DR/283472781520/Maya/BARB/mayamish72@okicici/UPI,770899232175,"21,000.86",,189825.09
03/01/2026,UPI/DR/306001489524/Jio/PAYTM/jio@paytm/UPI,991147328100,769.00,,189056.09
03/01/2026,NACH/MANDATE/RNT7677634/RENT MANDATE,833167393907,"8,000.00",,181056.09
03/01/2026,UPI/DR/332855174210/Blinkit/ICICI/blinkit@kotak/UPI,037101596417,820.14,,180235.95
04/01/2026,UPI/DR/002796727312/Myntra/ICICI/myntra@ybl/UPI,332576703847,799.00,,179436.95
05/01/2026,NACH/MANDATE/LN880746470964/ICICI Bank Home Loan,918434758797,"20,000.00",,159436.95
05/01/2026,POS D MART LUCKNOW,052962541457,"3,150.23",,156286.72
06/01/2026,UPI/CR/672619805291/Priya/BDBL/priyameno50@okhdfcbank/UPI,828293027365,,"20,950.31",177237.03
06/01/2026,UPI/DR/220052212275/Zomato/ICICI/zomato@axisbank/UPI,787351349600,"2,180.60",,175056.43
06/01/2026,UPI/DR/219562165613/Uber/ICICI/uber@paytm/UPI,509283382151,430.64,,174625.79
06/01/2026,UPI/DR/130231300182/Sumit/PUNB/5325916734@okhdfcbank/UPI,274756991580,"16,300.87",,158324.92
07/01/2026,UPI/DR/610741678549/Dunzo/ICICI/dunzo@razorpay/UPI,652228738129,"1,660.54",,156664.38
07/01/2026,UPI/DR/575543420015/Ola/PAYTM/olamoney@ola/UPI,130474713200,850.50,,155813.88
08/01/2026,UPI/DR/706664087182/Jio/PAYTM/jio@paytm/UPI,576547627187,189.00,,155624.88
08/01/2026,UPI/DR/048890564984/Jio/PAYTM/jio@paytm/UPI,575207526757,869.00,,154755.88
09/01/2026,POS V MART LUCKNOW,208150554022,"4,200.00",,150555.88
09/01/2026,UPI/DR/845334641180/Jio/PAYTM/jio@paytm/UPI,094895636756,599.00,,149956.88
10/01/2026,UPI/DR/554031656083/Rapido/PAYTM/rapido@icici/UPI,297349642200,270.28,,149686.60
11/01/2026,UPI/DR/422451708910/BSNL/ICICI/bsnlbroadband@upi/UPI,518402615318,280.39,,149406.21
12/01/2026,IMPS-940512751595-Vandana Nair,133959088771,"9,600.64",,139805.57
13/01/2026,UPI/CR/241421900198/Rekha/KKBK/rekhashah24@upi/UPI,163430685006,,"19,650.00",159455.57
13/01/2026,UPI/DR/627627375300/Poonam/SBIN/7866533084@ybl/UPI,767173457516,"4,300.81",,155154.76
14/01/2026,UPI/DR/537062977792/Jio/PAYTM/jio@paytm/UPI,142481002250,969.00,,154185.76
15/01/2026,ATM CASH WITHDRAWAL/49888/LUCKNOW,985760108312,"8,000.00",,146185.76
16/01/2026,POS MORE SUPER MARKET LUCKNOW,027126448676,"5,700.39",,140485.37
16/01/2026,POS RELIANCE PETROLEUM LUCKNOW,928264392648,"2,400.22",,138085.15
16/01/2026,UPI/DR/934688004466/CESC/UPIN/cescpayment@upi/UPI,099445167143,"3,250.28",,134834.87
17/01/2026,UPI/DR/928909725873/Ola/PAYTM/olamoney@ola/UPI,123315796428,500.11,,134334.76
17/01/2026,UPI/DR/998193030757/Blinkit/ICICI/blinkit@kotak/UPI,993152239752,"1,420.56",,132914.20
17/01/2026,UPI/DR/542931680326/Zepto/ICICI/zepto@apl/UPI,254805487444,300.67,,132613.53
18/01/2026,UPI/DR/428828289024/Rapido/PAYTM/rapido@icici/UPI,076369836224,270.79,,132342.74
19/01/2026,UPI/DR/565013017266/Rapido/PAYTM/rapido@icici/UPI,706228067874,360.06,,131982.68
19/01/2026,UPI/DR/546416002425/Blinkit/ICICI/blinkit@kotak/UPI,979467400017,600.16,,131382.52
19/01/2026,UPI/DR/925418779126/Myntra/PAYTM/myntra@ybl/UPI,193261636954,"3,500.90",,127881.62
20/01/2026,UPI/DR/068617805881/Kamal/PUNB/kamalchop28@aubank/UPI,307106113163,"13,500.90",,114380.72
20/01/2026,UPI/DR/091043124817/Rahul/SBIN/rahulgupt59@ptsbi/UPI,056205589042,"5,500.31",,108880.41
21/01/2026,POS INDIAN OIL LUCKNOW,524703051484,"1,900.16",,106980.25
23/01/2026,UPI/DR/310318517305/Zepto/ICICI/zepto@apl/UPI,823201421420,600.78,,106379.47
23/01/2026,UPI/DR/144067479627/Paytm/ICICI/paytm@paytm/UPI,394903856188,"2,710.94",,103668.53
24/01/2026,UPI/DR/829881301363/Indane/ICICI/indanegas@upi/UPI,660140150360,"1,800.71",,101867.82
25/01/2026,NEFT/N9619000556822/Fortis Healthcare Lt,490302231291,,"33,000.47",134868.29
25/01/2026,UPI/DR/277293048767/Uber/ICICI/uber@paytm/UPI,663073795463,780.74,,134087.55
26/01/2026,UPI/DR/996500680421/Nykaa/PAYTM/nykaa@razorpay/UPI,273855390433,"4,600.28",,129487.27
27/01/2026,UPI/CR/146155396926/Vivek/PUNB/vivek297@ptaxis/UPI,627836319160,,"13,500.47",142987.74
27/01/2026,UPI/DR/145603233561/Practo/ICICI/practo@paytm/UPI,476519454156,549.00,,142438.74
27/01/2026,IMPS-561383146874-Jyoti Gupta,550755017144,"9,500.03",,132938.71
28/01/2026,UPI/DR/827290965783/Blinkit/ICICI/blinkit@kotak/UPI,959388979046,"1,650.42",,131288.29
28/01/2026,UPI/CR/955567262350/Ritu/BDBL/ritu.tiwari@pthdfc/UPI,304595897732,,"10,700.46",141988.75
29/01/2026,UPI/CR/539193925703/Deepak/KKBK/deepak.pillai@apl/UPI,691454624787,,"15,700.34",157689.09
29/01/2026,UPI/DR/648293640114/Swati/FDRL/swatibane80@axl/UPI,472796984559,"2,350.19",,155338.90
30/01/2026,UPI/CR/759641343673/Usha/KKBK/usha.reddy@ptsbi/UPI,055836803423,,"18,550.13",173889.03
30/01/2026,POS METRO CASH CARRY LUCKNOW,496468326527,"7,800.28",,166088.75
31/01/2026,ATM CASH WITHDRAWAL/90602/LUCKNOW,868202966730,"4,000.00",,162088.75
31/01/2026,UPI/CR/648404449185/Sangita/SBIN/sangita.das@aubank/UPI,441004558155,,"6,150.43",168239.18
01/02/2026,ATM CASH WITHDRAWAL/00793/LUCKNOW,713648196740,"9,000.00",,159239.18
01/02/2026,UPI/DR/872053644835/Ola/PAYTM/olamoney@ola/UPI,020860790016,650.21,,158588.97
02/02/2026,SALARY CREDIT/S2903526961774/ICICI Lombard GIC,414345916884,,"125,723.92",284312.89
02/02/2026,UPI/CR/038203651244/Divya/UTIB/divyakhan78@axl/UPI,883693086364,,"13,550.19",297863.08
02/02/2026,UPI/DR/237239444611/Kavita/SBIN/kavita282@oksbi/UPI,521176630587,"3,950.88",,293912.20
03/02/2026,ATM CASH WITHDRAWAL/56289/LUCKNOW,242023806729,"10,000.00",,283912.20
04/02/2026,UPI/DR/588415527983/Zomato/ICICI/zomato@axisbank/UPI,214316907059,230.35,,283681.85
04/02/2026,ATM CASH WITHDRAWAL/21209/LUCKNOW,183107526228,"4,500.00",,279181.85
05/02/2026,NACH/MANDATE/LN880746470964/ICICI Bank Home Loan,188407204325,"20,000.00",,259181.85
06/02/2026,POS HP PETROL PUMP LUCKNOW,421509892391,"1,350.68",,257831.17
06/02/2026,POS BHARAT PETROLEUM LUCKNOW,858139333871,"2,900.27",,254930.90
07/02/2026,NACH/MANDATE/RNT3484855/RENT MANDATE,037652198801,"8,000.00",,246930.90
07/02/2026,UPI/DR/804726864410/Paytm/ICICI/paytm@paytm/UPI,013601276558,"2,700.88",,244230.02
08/02/2026,POS RELIANCE MART LUCKNOW,561382737082,"3,700.68",,240529.34
08/02/2026,UPI/DR/026144416441/Dunzo/ICICI/dunzo@razorpay/UPI,068577568200,840.09,,239689.25
09/02/2026,UPI/DR/301021287449/CESC/UPIN/cescpayment@upi/UPI,995566642522,"2,450.69",,237238.56
09/02/2026,ATM CASH WITHDRAWAL/50541/LUCKNOW,785083586947,"1,000.00",,236238.56
11/02/2026,UPI/DR/514332470940/BSNL/ICICI/bsnlbroadband@upi/UPI,818970532457,130.46,,236108.10
11/02/2026,UPI/DR/359342257184/Kapil/UCBA/4445222763@okicici/UPI,913535483237,"3,100.91",,233007.19
12/02/2026,POS V MART LUCKNOW,965915854207,"8,450.54",,224556.65
12/02/2026,POS METRO CASH CARRY LUCKNOW,993311895261,"6,000.59",,218556.06
12/02/2026,UPI/DR/339063941696/Vikram/UCBA/6572138197@pthdfc/UPI,415974488641,"21,050.69",,197505.37
13/02/2026,UPI/DR/875746147801/Rapido/PAYTM/rapido@icici/UPI,692916714302,770.94,,196734.43
13/02/2026,UPI/DR/011366175917/BigBasket/ICICI/bigbasket@ybl/UPI,577258527229,"2,380.45",,194353.98
13/02/2026,UPI/DR/662018761651/Uber/ICICI/uber@paytm/UPI,100244367923,"2,450.92",,191903.06
13/02/2026,POS SHOPPERS STOP LUCKNOW,611447684274,"6,900.37",,185002.69
14/02/2026,UPI/DR/843078935782/Indane/ICICI/indanegas@upi/UPI,031028980579,"1,150.39",,183852.30
14/02/2026,ATM CASH WITHDRAWAL/38008/LUCKNOW,365947993046,"4,000.00",,179852.30
15/02/2026,UPI/DR/753126686137/Jio/PAYTM/jio@paytm/UPI,682687482828,409.00,,179443.30
15/02/2026,UPI/DR/490265759159/Meesho/PAYTM/meesho@ybl/UPI,179877110487,950.73,,178492.57
16/02/2026,UPI/DR/944982552762/Uber/PAYTM/uber@paytm/UPI,312819385947,400.73,,178091.84
16/02/2026,NEFT/N5063666944761/L&T Infotech Ltd,571283140377,,"18,000.51",196092.35
17/02/2026,UPI/CR/729654637202/Radha/HDFC/radha645@okicici/UPI,927135286489,,"14,750.22",210842.57
17/02/2026,UPI/DR/771629996400/BigBasket/ICICI/bigbasket@ybl/UPI,511516517229,570.13,,210272.44
18/02/2026,UPI/DR/931768738839/Arjun/UCBA/arjunsing60@paytm/UPI,420545878260,"12,050.67",,198221.77
18/02/2026,UPI/DR/643139376801/PhonePe/ICICI/phonepe@ybl/UPI,586749741024,"1,610.64",,196611.13
18/02/2026,POS LIFESTYLE STORES LUCKNOW,557055870638,"6,250.09",,190361.04
18/02/2026,UPI/DR/370194032595/Zepto/ICICI/zepto@apl/UPI,337323688049,370.77,,189990.27
19/02/2026,POS BHARAT PETROLEUM LUCKNOW,041711267459,"1,450.65",,188539.62
22/02/2026,UPI/DR/583300115479/Nykaa/PAYTM/nykaa@razorpay/UPI,906994582883,"5,600.87",,182938.75
23/02/2026,UPI/DR/474872022225/Zepto/ICICI/zepto@apl/UPI,549583444594,"1,490.71",,181448.04
23/02/2026,POS METRO CASH CARRY LUCKNOW,412680583572,"3,000.78",,178447.26
24/02/2026,UPI/DR/842742006642/Jio/ICICI/jio@paytm/UPI,627831203927,860.47,,177586.79
25/02/2026,UPI/DR/867419821424/Pooja/KKBK/poojameno53@ybl/UPI,146058920491,"20,450.91",,157135.88
25/02/2026,UPI/DR/649253881011/Manoj/HDFC/manoj.patil@paytm/UPI,029053576708,400.65,,156735.23
26/02/2026,POS V MART LUCKNOW,498421987176,"5,950.77",,150784.46
27/02/2026,UPI/DR/210673112612/Zepto/ICICI/zepto@apl/UPI,988556004109,"1,360.96",,149423.50
27/02/2026,UPI/DR/263664523389/Jio/PAYTM/jio@paytm/UPI,348503556637,219.00,,149204.50
28/02/2026,UPI/DR/906237176910/Vishal/BDBL/7672137561@kotak/UPI,592250941585,"6,250.76",,142953.74
28/02/2026,UPI/DR/616271974040/PhonePe/ICICI/phonepe@ybl/UPI,751083770840,790.20,,142163.54
28/02/2026,UPI/DR/551172994514/Uber/ICICI/uber@paytm/UPI,645185233619,"2,360.15",,139803.39
01/03/2026,SALARY CREDIT/S8921305651690/ICICI Lombard GIC,923980572716,,"124,315.92",264119.31
01/03/2026,UPI/DR/081286801593/Jio/ICICI/jio@paytm/UPI,144853558765,540.51,,263578.80
01/03/2026,UPI/DR/155400412004/Jio/PAYTM/jio@paytm/UPI,276045338382,789.00,,262789.80
01/03/2026,UPI/DR/979391103894/PhonePe/ICICI/phonepe@ybl/UPI,463757734705,720.12,,262069.68
01/03/2026,UPI/DR/949093811298/Dunzo/ICICI/dunzo@razorpay/UPI,569463731584,"1,320.34",,260749.34
01/03/2026,UPI/DR/937052666378/Paytm/ICICI/paytm@paytm/UPI,595652203858,"1,390.04",,259359.30
02/03/2026,UPI/CR/019114036459/Nikhil/FDRL/nikhilpati20@ibl/UPI,891357193507,,"2,750.18",262109.48
02/03/2026,UPI/DR/279970324443/Jio/ICICI/jio@paytm/UPI,046274331980,"1,860.54",,260248.94
02/03/2026,UPI/DR/951900039048/Swiggy/ICICI/swiggy@icici/UPI,512541845400,150.44,,260098.50
02/03/2026,ATM CASH WITHDRAWAL/72764/LUCKNOW,614121714140,"9,500.00",,250598.50
02/03/2026,UPI/DR/170341135509/Mahesh/BDBL/mahesh.agarwal@upi/UPI,501672909917,"7,350.93",,243247.57
03/03/2026,UPI/DR/758963062280/BSNL/ICICI/bsnlbroadband@upi/UPI,654059205392,"2,710.51",,240537.06
04/03/2026,NACH/MANDATE/RNT9946715/RENT MANDATE,118946173540,"8,000.00",,232537.06
04/03/2026,UPI/DR/814069368106/Ola/PAYTM/olamoney@ola/UPI,289695667184,800.80,,231736.26
04/03/2026,UPI/DR/077160254821/Amazon/ICICI/amazon@apl/UPI,187816457034,370.38,,231365.88
04/03/2026,UPI/DR/796015084522/Asha/HDFC/asha164@ptyes/UPI,348546541645,"8,900.27",,222465.61
04/03/2026,UPI/CR/557316112195/Mahesh/BDBL/mahesh.thapar@ibl/UPI,046414492214,,"3,300.68",225766.29
04/03/2026,UPI/DR/969797905791/Jio/PAYTM/jio@paytm/UPI,643435766560,599.00,,225167.29
04/03/2026,ATM CASH WITHDRAWAL/71067/LUCKNOW,572309669475,"7,500.00",,217667.29
06/03/2026,POS METRO CASH CARRY LUCKNOW,690963439635,"2,050.97",,215616.32
06/03/2026,UPI/DR/121506588787/Ola/PAYTM/olamoney@ola/UPI,879730465339,850.39,,214765.93
07/03/2026,IMPS-312848001504-Vikram Roy,169639723232,"40,500.09",,174265.84
07/03/2026,UPI/DR/007579566092/Radha/SBIN/4428719444@okaxis/UPI,890168182369,"18,800.38",,155465.46
07/03/2026,UPI/DR/998643080040/Kamal/UTIB/7162770386@axl/UPI,800692817281,"18,200.90",,137264.56
08/03/2026,UPI/DR/796047550176/Saurabh/PUNB/saurabhdube11@ybl/UPI,305857564850,"3,150.83",,134113.73
08/03/2026,NEFT/N7426777492847/HDFC Life Insurance,409995033755,,"27,500.22",161613.95
08/03/2026,POS RELIANCE MART LUCKNOW,965873332838,"6,800.09",,154813.86
08/03/2026,NACH/MANDATE/LN880746470964/ICICI Bank Home Loan,758111438827,"20,000.00",,134813.86
08/03/2026,UPI/DR/015970529347/Myntra/PAYTM/myntra@ybl/UPI,211014865591,"1,000.04",,133813.82
09/03/2026,UPI/DR/953537645985/PhonePe/ICICI/phonepe@ybl/UPI,719486356287,"1,990.11",,131823.71
09/03/2026,ATM CASH WITHDRAWAL/04305/LUCKNOW,074598801342,"3,000.00",,128823.71
10/03/2026,POS SHOPPERS STOP LUCKNOW,821278868256,"2,150.84",,126672.87
10/03/2026,UPI/DR/647123329247/Pankaj/BKID/pankajdas31@ptaxis/UPI,622767103331,"3,500.42",,123172.45
10/03/2026,UPI/DR/936687508255/Zepto/ICICI/zepto@apl/UPI,716988865736,"1,590.49",,121581.96
10/03/2026,UPI/DR/925770840779/Uber/PAYTM/uber@paytm/UPI,200873826111,710.90,,120871.06
10/03/2026,UPI/DR/817654879436/BigBasket/ICICI/bigbasket@ybl/UPI,080009489177,540.37,,120330.69
10/03/2026,UPI/DR/524897904342/Maya/HDFC/mayachau74@paytm/UPI,847907419696,"5,500.44",,114830.25
10/03/2026,UPI/DR/984380106707/Dunzo/ICICI/dunzo@razorpay/UPI,280286714308,"1,720.59",,113109.66
11/03/2026,UPI/DR/618375841900/Bajaj/LICI/licindia@licindia/UPI,268719617179,"4,300.00",,108809.66
11/03/2026,UPI/DR/654743348078/Myntra/PAYTM/myntra@ybl/UPI,701918185091,"5,550.73",,103258.93
11/03/2026,UPI/CR/447409446099/Lata/PUNB/lata817@pthdfc/UPI,542804950161,,"10,000.73",113259.66
11/03/2026,POS STAR BAZAAR LUCKNOW,040151437606,"2,100.31",,111159.35
12/03/2026,UPI/DR/852351230702/Hathway/RAZORPAY/broadband@paytm/UPI,274053275457,999.00,,110160.35
12/03/2026,UPI/DR/308182122560/BSNL/ICICI/bsnlbroadband@upi/UPI,414268148678,700.58,,109459.77
12/03/2026,POS HP PETROL PUMP LUCKNOW,622044180461,"2,550.77",,106909.00
13/03/2026,UPI/DR/852288359698/Blinkit/ICICI/blinkit@kotak/UPI,512440887425,"1,430.88",,105478.12
13/03/2026,ATM CASH WITHDRAWAL/50395/LUCKNOW,896206347756,"1,000.00",,104478.12
14/03/2026,UPI/DR/619275610953/Hotstar/ICICI/hotstar@hdfcbank/UPI,513263453303,199.00,,104279.12
15/03/2026,UPI/DR/074649754143/Jio/PAYTM/jio@paytm/UPI,226053169294,439.00,,103840.12
15/03/2026,UPI/CR/800487832132/Jyoti/UCBA/jyotichat61@ptyes/UPI,032161438481,,"13,600.37",117440.49
15/03/2026,UPI/CR/602172674861/Sachin/FDRL/sachin.pillai@okhdfcbank/UPI,164178586057,,"18,600.20",136040.69
15/03/2026,UPI/DR/667723006519/Himanshu/UCBA/himanshu250@upi/UPI,013584602311,"19,200.30",,116840.39
16/03/2026,UPI/DR/101612375439/Flipkart/PAYTM/flipkart@ybl/UPI,976268696620,900.62,,115939.77
17/03/2026,UPI/DR/453320763435/Zepto/ICICI/zepto@apl/UPI,178308842170,"2,710.85",,113228.92
17/03/2026,UPI/DR/840758544372/CESC/UPIN/cescpayment@upi/UPI,627683409302,"3,700.84",,109528.08
18/03/2026,UPI/CR/975504962995/Ritu/UTIB/9712823335@ybl/UPI,565506164259,,"19,150.05",128678.13
18/03/2026,POS RELIANCE PETROLEUM LUCKNOW,460449329886,"2,600.48",,126077.65
19/03/2026,UPI/CR/066002609086/Pankaj/BKID/pankaj663@okaxis/UPI,169458969620,,"10,300.12",136377.77
20/03/2026,POS INDIAN OIL LUCKNOW,774876236846,"3,950.51",,132427.26
20/03/2026,UPI/DR/985722221881/Abhishek/BARB/abhishek.verma@ptyes/UPI,762295994529,"1,450.47",,130976.79
20/03/2026,UPI/DR/193716658155/Shivam/UCBA/shivammeno56@okhdfcbank/UPI,569259619366,"3,550.24",,127426.55
20/03/2026,UPI/DR/687642237338/Gopal/HDFC/gopal391@okhdfcbank/UPI,710763015965,"21,500.95",,105925.60
21/03/2026,POS MORE SUPER MARKET LUCKNOW,798589485623,"5,100.21",,100825.39
22/03/2026,UPI/DR/311278107269/Zomato/ICICI/zomato@axisbank/UPI,164721030501,"2,600.95",,98224.44
22/03/2026,UPI/DR/006593534746/PhonePe/ICICI/phonepe@ybl/UPI,019170412582,"1,660.86",,96563.58
22/03/2026,UPI/DR/893561483393/Abhishek/UCBA/abhishek.chatterjee@pthdfc/UPI,777513534560,"16,000.82",,80562.76
23/03/2026,UPI/DR/794040740847/Rajesh/BDBL/rajeshbane31@pthdfc/UPI,344597460513,"5,700.34",,74862.42
24/03/2026,UPI/DR/759252046715/Jio/PAYTM/jio@paytm/UPI,753651097975,579.00,,74283.42
24/03/2026,UPI/DR/741815533454/Nikhil/SBIN/0013267974@ybl/UPI,585150756400,"19,000.63",,55282.79
25/03/2026,UPI/DR/111187100860/Indane/ICICI/indanegas@upi/UPI,951736447876,"2,000.45",,53282.34
25/03/2026,INTEREST CREDIT,828645877593,,"1,195.09",54477.43
27/03/2026,ATM CASH WITHDRAWAL/65592/LUCKNOW,399569951976,"2,000.00",,52477.43
27/03/2026,UPI/DR/786160160596/Uber/ICICI/uber@paytm/UPI,786760682502,"1,760.81",,50716.62
28/03/2026,GST ON CHARGES,054311322292,23.40,,50693.22
28/03/2026,SMS CHARGES,788073589005,130.00,,50563.22
28/03/2026,UPI/DR/554933763316/Paytm/ICICI/paytm@paytm/UPI,902366420232,"1,680.10",,48883.12
29/03/2026,POS SHOPPERS STOP LUCKNOW,714306781273,"5,900.98",,42982.14
30/03/2026,UPI/DR/435015903661/PhonePe/ICICI/phonepe@ybl/UPI,752010929703,890.11,,42092.03
30/03/2026,POS RELIANCE PETROLEUM LUCKNOW,630725117924,"1,300.06",,40791.97
30/03/2026,UPI/CR/467079216638/Kiran/UCBA/kiran496@oksbi/UPI,859943816601,,"14,200.53",54992.50
31/03/2026,UPI/DR/711084771935/Santosh/HDFC/santoshpill99@upi/UPI,095965949409,"21,800.86",,33191.64
31/03/2026,UPI/DR/307965654720/Amazon/ICICI/amazon@apl/UPI,334324675788,"1,240.97",,31950.67
02/04/2026,POS RELIANCE PETROLEUM LUCKNOW,615571108221,"4,450.49",,27500.18
02/04/2026,SALARY CREDIT/S6695128150968/ICICI Lombard GIC,940165632214,,"127,079.92",154580.10
03/04/2026,UPI/CR/334890327603/Neha/HDFC/4462369391@upi/UPI,737237291509,,"4,850.66",159430.76
04/04/2026,NACH/MANDATE/LN880746470964/ICICI Bank Home Loan,597320310300,"20,000.00",,139430.76
04/04/2026,UPI/DR/597206322560/Nykaa/ICICI/nykaa@razorpay/UPI,870178164688,299.00,,139131.76
04/04/2026,POS SHELL FUEL STATION LUCKNOW,926244638959,"2,200.18",,136931.58
04/04/2026,UPI/DR/576081818394/Ola/PAYTM/olamoney@ola/UPI,319057667952,110.31,,136821.27
04/04/2026,UPI/DR/932952391211/Rekha/SBIN/rekha923@pthdfc/UPI,074209636583,"21,250.19",,115571.08
04/04/2026,NACH/MANDATE/RNT8259948/RENT MANDATE,958954801481,"8,000.00",,107571.08
05/04/2026,UPI/CR/701284081059/Krishna/FDRL/5895561436@kotak/UPI,159590385389,,"14,750.54",122321.62
06/04/2026,UPI/DR/870814967986/Jio/PAYTM/jio@paytm/UPI,087189807907,409.00,,121912.62
06/04/2026,UPI/CR/877766320221/Santosh/FDRL/santosh.banerjee@okaxis/UPI,183320417765,,"4,700.76",126613.38
08/04/2026,UPI/DR/385872661659/Flipkart/ICICI/flipkart@ybl/UPI,462633264702,"2,790.74",,123822.64
09/04/2026,ATM CASH WITHDRAWAL/64477/LUCKNOW,342654223154,"6,500.00",,117322.64
09/04/2026,UPI/DR/748054935980/Zomato/ICICI/zomato@axisbank/UPI,724748736895,"1,060.63",,116262.01
10/04/2026,UPI/DR/603113468335/Uber/PAYTM/uber@paytm/UPI,406945239952,790.34,,115471.67
10/04/2026,UPI/DR/303590021617/Shweta/BKID/2256044143@okhdfcbank/UPI,011240970577,"19,600.83",,95870.84
10/04/2026,POS VISHAL MEGA MART LUCKNOW,961194419004,"4,000.89",,91869.95
11/04/2026,UPI/CR/524559865654/Geeta/HDFC/geeta666@pthdfc/UPI,093494106337,,"21,150.35",113020.30
11/04/2026,UPI/DR/364953679167/Ola/ICICI/olamoney@ola/UPI,206934281739,730.02,,112290.28
11/04/2026,UPI/DR/655982974588/Dunzo/ICICI/dunzo@razorpay/UPI,956068079507,540.90,,111749.38
